event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
118765	22.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
119311	22.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
119865	23.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
120411	23.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
120957	23.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
121503	23.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
122049	23.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
122595	23.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
123141	23.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
123687	23.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
124233	23.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
124779	23.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
125333	24.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
125879	24.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
126425	24.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
126971	24.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
127517	24.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
128063	24.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
128609	24.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
129155	24.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
129701	24.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
130247	24.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
130801	25.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
131347	25.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
131893	25.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
132439	25.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
132985	25.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
133531	25.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
134077	25.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
134623	25.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
135169	25.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
135715	25.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
136269	26.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
136815	26.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
137361	26.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
137907	26.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
138453	26.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
138999	26.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
139545	26.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
140091	26.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
140637	26.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
141183	26.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
141737	27.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
142283	27.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
142829	27.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
143375	27.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
143921	27.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
144467	27.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
145013	27.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
145559	27.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
146105	27.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
146651	27.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
147205	28.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
147751	28.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
148297	28.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
148843	28.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
149389	28.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
149935	28.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
150481	28.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
151027	28.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
151573	28.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
152119	28.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
152673	29.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
153219	29.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
153765	29.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
154311	29.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
154857	29.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
155403	29.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
155949	29.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
156495	29.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
157041	29.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
157587	29.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
158141	30.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
158687	30.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
159233	30.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
159779	30.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
160325	30.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
160871	30.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
161417	30.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
161963	30.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
162509	30.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
163055	30.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
163609	31.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
164155	31.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
164701	31.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
165247	31.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
165793	31.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
166339	31.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
166885	31.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
167431	31.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
167977	31.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
168523	31.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
169077	32.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
169623	32.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
170169	32.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
170715	32.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
171261	32.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
171807	32.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
172353	32.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
172899	32.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
173445	32.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
173991	32.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
174545	33.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
175091	33.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
175637	33.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
176183	33.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
176729	33.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
177275	33.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
177821	33.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
178367	33.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
178913	33.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
179459	33.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
180013	34.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
180559	34.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
181105	34.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
181651	34.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
182197	34.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
182743	34.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
183289	34.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
183835	34.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
184381	34.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
184927	34.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
185481	35.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
186027	35.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
186573	35.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
187119	35.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
187665	35.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
188211	35.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
188757	35.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
189303	35.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
189849	35.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
190395	35.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
190949	36.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
191495	36.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
192041	36.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
192587	36.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
193133	36.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
193679	36.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
194225	36.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
194771	36.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
195317	36.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
195863	36.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
196417	37.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
196963	37.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
197509	37.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
198055	37.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
198601	37.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
199147	37.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
199693	37.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
200239	37.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
200785	37.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
201331	37.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
201885	38.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
202431	38.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
202977	38.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
203523	38.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
204069	38.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
204615	38.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
205161	38.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
205707	38.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
206253	38.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
206799	38.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
207353	39.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
207899	39.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
208445	39.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
208991	39.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
209537	39.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
210083	39.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
210629	39.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
211175	39.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
211721	39.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
212267	39.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
212821	40.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
213367	40.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
213913	40.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
214459	40.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
215005	40.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
215551	40.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
216097	40.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
216643	40.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
217189	40.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
217735	40.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
218289	41.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
218835	41.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
219381	41.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
219927	41.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
220473	41.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
221019	41.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
221565	41.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
222111	41.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
222657	41.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
223203	41.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
223757	42.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
224303	42.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
224849	42.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
225395	42.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
225941	42.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
226487	42.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
227033	42.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
227579	42.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
228125	42.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
228671	42.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
229225	43.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
229771	43.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
230317	43.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
230863	43.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
231409	43.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
231955	43.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
232501	43.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
233047	43.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
233593	43.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
234139	43.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
234693	44.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
235239	44.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
235785	44.21	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
236331	44.31	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
236877	44.41	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
237423	44.51	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
237969	44.61	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
238515	44.71	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
239061	44.81	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
239607	44.91	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
240161	45.01	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
240707	45.11	Highway.node[1].appl	BrakingNoGui		0.0	7.04604e-05	5.04954	1	135.674	242.45	0.0	0.0
