event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
36205	7.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
36751	7.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
37297	7.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
37851	8.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
38397	8.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
38943	8.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
39489	8.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
40035	8.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
40581	8.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
41127	8.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
41673	8.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
42219	8.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
42765	8.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
43319	9.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
43865	9.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
44411	9.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
44957	9.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
45503	9.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
46049	9.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
46595	9.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
47141	9.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
47687	9.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
48233	9.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
48787	10.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
49333	10.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
49879	10.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
50425	10.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
50971	10.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
51517	10.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
52063	10.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
52609	10.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
53155	10.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
53701	10.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
54255	11.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
54801	11.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
55347	11.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
55893	11.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
56439	11.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
56985	11.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
57531	11.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
58077	11.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
58623	11.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
59169	11.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
59723	12.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
60269	12.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
60815	12.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
61361	12.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
61907	12.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
62453	12.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
62999	12.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
63545	12.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
64091	12.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
64637	12.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
65191	13.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
65737	13.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
66283	13.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
66829	13.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
67375	13.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
67921	13.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
68467	13.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
69013	13.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
69559	13.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
70105	13.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
70659	14.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
71205	14.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
71751	14.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
72297	14.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
72843	14.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
73389	14.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
73935	14.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
74481	14.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
75027	14.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
75573	14.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
76127	15.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
76673	15.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
77219	15.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
77765	15.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
78311	15.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
78857	15.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
79403	15.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
79949	15.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
80495	15.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
81041	15.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
81595	16.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
82141	16.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
82687	16.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
83233	16.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
83779	16.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
84325	16.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
84871	16.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
85417	16.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
85963	16.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
86509	16.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
87063	17.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
87609	17.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
88155	17.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
88701	17.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
89247	17.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
89793	17.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
90339	17.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
90885	17.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
91431	17.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
91977	17.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
92531	18.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
93077	18.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
93623	18.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
94169	18.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
94715	18.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
95261	18.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
95807	18.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
96353	18.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
96899	18.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
97445	18.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
97999	19.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
98545	19.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
99091	19.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
99637	19.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
100183	19.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
100729	19.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
101275	19.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
101821	19.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
102367	19.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
102913	19.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
103467	20.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
104013	20.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
104559	20.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
105105	20.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
105651	20.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
106197	20.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
106743	20.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
107289	20.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
107835	20.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
108381	20.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
108935	21.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
109481	21.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
110027	21.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
110573	21.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
111119	21.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
111665	21.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
112211	21.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
112757	21.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
113303	21.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
113849	21.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
114403	22.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
114949	22.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
115495	22.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
116041	22.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
116587	22.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
117133	22.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
117679	22.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
118225	22.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
118771	22.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
119317	22.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
119871	23.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
120417	23.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
120963	23.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
121509	23.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
122055	23.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
122601	23.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99724	7	81.6748	242.45	0.0	0.0
