event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
8863	2.71	Highway.node[6].appl	BrakingNoGui		-0.000350685	-6.37347e-05	5.0	6	40.9134	242.45	2.42262e-06	13.8891
9409	2.81	Highway.node[6].appl	BrakingNoGui		-0.000266707	0.000261898	5.0	6	42.3023	242.45	5.79016e-07	13.889
9955	2.91	Highway.node[6].appl	BrakingNoGui		-0.000224654	-0.000283605	5.0	6	43.6912	242.45	-1.11303e-06	13.889
10509	3.01	Highway.node[6].appl	BrakingNoGui		-0.00021743	-7.23036e-05	5.0	6	45.0801	242.45	-2.39525e-06	13.889
11055	3.11	Highway.node[6].appl	BrakingNoGui		-0.000170736	0.000139227	4.99999	6	46.469	242.45	-3.04835e-06	13.889
11601	3.21	Highway.node[6].appl	BrakingNoGui		-0.000171368	-0.000459574	4.99999	6	47.8579	242.45	-3.15978e-06	13.8889
12147	3.31	Highway.node[6].appl	BrakingNoGui		-0.000214852	-0.000319002	4.99999	6	49.2468	242.45	-2.67488e-06	13.8889
12693	3.41	Highway.node[6].appl	BrakingNoGui		-0.000213359	-0.000111146	4.99999	6	50.6356	242.45	-1.80479e-06	13.8889
13239	3.51	Highway.node[6].appl	BrakingNoGui		-0.000175616	8.0024e-05	4.99999	6	52.0245	242.45	-8.13626e-07	13.8889
13785	3.61	Highway.node[6].appl	BrakingNoGui		-0.000114241	0.000228051	4.99999	6	53.4134	242.45	1.34086e-07	13.8889
14331	3.71	Highway.node[6].appl	BrakingNoGui		-4.30483e-05	0.000318213	4.99999	6	54.8023	242.45	9.10991e-07	13.8889
14877	3.81	Highway.node[6].appl	BrakingNoGui		2.51818e-05	0.000346905	4.99999	6	56.1912	242.45	1.43733e-06	13.8889
15423	3.91	Highway.node[6].appl	BrakingNoGui		8.03932e-05	0.000320224	4.99999	6	57.5801	242.45	1.68304e-06	13.8889
15977	4.01	Highway.node[6].appl	BrakingNoGui		0.00011625	0.000251374	4.99999	6	58.969	242.45	1.66261e-06	13.8889
16523	4.11	Highway.node[6].appl	BrakingNoGui		0.000130413	0.00015749	4.99999	6	60.3579	242.45	1.42484e-06	13.8889
17069	4.21	Highway.node[6].appl	BrakingNoGui		0.000124182	5.64356e-05	4.99999	6	61.7467	242.45	1.03974e-06	13.8889
17615	4.31	Highway.node[6].appl	BrakingNoGui		0.000101668	-3.59394e-05	4.99999	6	63.1356	242.45	5.84974e-07	13.8889
18161	4.41	Highway.node[6].appl	BrakingNoGui		6.86955e-05	-0.000107777	4.99999	6	64.5245	242.45	1.33743e-07	13.8889
18707	4.51	Highway.node[6].appl	BrakingNoGui		3.1652e-05	-0.000152253	4.99999	6	65.9134	242.45	-2.54426e-07	13.8889
19253	4.61	Highway.node[6].appl	BrakingNoGui		-3.55212e-06	-0.000167703	4.99999	6	67.3023	242.45	-5.39351e-07	13.8889
19799	4.71	Highway.node[6].appl	BrakingNoGui		-3.22678e-05	-0.000156968	4.99999	6	68.6912	242.45	-7.02141e-07	13.8889
20345	4.81	Highway.node[6].appl	BrakingNoGui		-5.15711e-05	-0.000126202	4.99999	6	70.0801	242.45	-7.43872e-07	13.8889
20891	4.91	Highway.node[6].appl	BrakingNoGui		-6.03942e-05	-8.33931e-05	4.99999	6	71.469	242.45	-6.81764e-07	13.8889
21446	5.01	Highway.node[6].appl	BrakingNoGui		-5.93609e-05	-3.68811e-05	4.99999	6	72.8579	242.45	-5.43862e-07	13.8889
21992	5.11	Highway.node[6].appl	BrakingNoGui		-0.7663	-8.19058	4.99999	6	74.2463	242.45	-0.000535088	13.8657
22538	5.21	Highway.node[6].appl	BrakingNoGui		-2.20819	-9.11377	4.99984	6	75.6263	242.45	-0.00220499	13.7089
23084	5.31	Highway.node[6].appl	BrakingNoGui		-3.48763	-9.52309	4.99956	6	76.9836	242.45	-0.00330278	13.4166
23630	5.41	Highway.node[6].appl	BrakingNoGui		-4.58297	-9.65172	4.9992	6	78.3056	242.45	-0.00378675	13.0063
24176	5.51	Highway.node[6].appl	BrakingNoGui		-5.47896	-9.52929	4.99883	6	79.5815	242.45	-0.00369214	12.4973
24722	5.61	Highway.node[6].appl	BrakingNoGui		-6.17196	-9.2168	4.99848	6	80.8025	242.45	-0.0031311	11.9099
25268	5.71	Highway.node[6].appl	BrakingNoGui		-6.67197	-8.79172	4.99821	6	81.9615	242.45	-0.00226261	11.2638
25814	5.81	Highway.node[6].appl	BrakingNoGui		-7.0015	-8.33215	4.99803	6	83.0539	242.45	-0.00126104	10.5774
26360	5.91	Highway.node[6].appl	BrakingNoGui		-7.19246	-7.90888	4.99796	6	84.0762	242.45	-0.000288137	9.86589
26914	6.01	Highway.node[6].appl	BrakingNoGui		-7.28214	-7.57582	4.99797	6	85.0266	242.45	0.000527471	9.14116
27460	6.11	Highway.node[6].appl	BrakingNoGui		-7.30843	-7.36293	4.99805	6	85.9043	242.45	0.00110227	8.41122
28006	6.21	Highway.node[6].appl	BrakingNoGui		-7.30554	-7.27902	4.99818	6	86.7088	242.45	0.00140208	7.6805
28552	6.31	Highway.node[6].appl	BrakingNoGui		-7.30101	-7.31301	4.99832	6	87.4404	242.45	0.00143759	6.95033
29098	6.41	Highway.node[6].appl	BrakingNoGui		-7.31379	-7.43897	4.99846	6	88.0989	242.45	0.00125459	6.21977
29644	6.51	Highway.node[6].appl	BrakingNoGui		-7.3538	-7.62285	4.99857	6	88.6842	242.45	0.000921082	5.48646
30190	6.61	Highway.node[6].appl	BrakingNoGui		-7.42273	-7.82819	4.99864	6	89.196	242.45	0.000513505	4.74753
30736	6.71	Highway.node[6].appl	BrakingNoGui		-7.51566	-8.02204	4.99867	6	89.6335	242.45	0.000104385	4.00033
31282	6.81	Highway.node[6].appl	BrakingNoGui		-7.62338	-8.17907	4.99867	6	89.9957	242.45	-0.000247138	3.24292
31828	6.91	Highway.node[6].appl	BrakingNoGui		-7.73477	-8.28341	4.99863	6	90.2817	242.45	-0.000501224	2.47445
32382	7.01	Highway.node[6].appl	BrakingNoGui		-7.83892	-8.3295	4.99857	6	90.4902	242.45	-0.00063939	1.69515
32928	7.11	Highway.node[6].appl	BrakingNoGui		-7.92688	-8.32114	4.9985	6	90.6204	242.45	-0.000663138	0.906263
33474	7.21	Highway.node[6].appl	BrakingNoGui		-7.99278	-8.26904	4.99844	6	90.6712	242.45	-0.000590006	0.109762
34020	7.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
34566	7.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
35112	7.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
35658	7.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
36204	7.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
36750	7.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
37296	7.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
37850	8.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
38396	8.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
38942	8.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
39488	8.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
40034	8.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
40580	8.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
41126	8.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
41672	8.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
42218	8.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
42764	8.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
43318	9.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
43864	9.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
44410	9.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
44956	9.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
45502	9.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
46048	9.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
46594	9.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
47140	9.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
47686	9.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
48232	9.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
48786	10.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
49332	10.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
49878	10.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
50424	10.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
50970	10.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
51516	10.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
52062	10.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
52608	10.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
53154	10.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
53700	10.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
54254	11.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
54800	11.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
55346	11.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
55892	11.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
56438	11.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
56984	11.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
57530	11.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
58076	11.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
58622	11.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
59168	11.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
59722	12.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
60268	12.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
60814	12.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
61360	12.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
61906	12.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
62452	12.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
62998	12.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
63544	12.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
64090	12.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
64636	12.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
65190	13.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
65736	13.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
66282	13.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
66828	13.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
67374	13.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
67920	13.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
68466	13.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
69012	13.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
69558	13.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
70104	13.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
70658	14.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
71204	14.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
71750	14.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
72296	14.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
72842	14.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
73388	14.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
73934	14.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
74480	14.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
75026	14.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
75572	14.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
76126	15.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
76672	15.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
77218	15.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
77764	15.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
78310	15.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
78856	15.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
79402	15.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
79948	15.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
80494	15.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
81040	15.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
81594	16.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
82140	16.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
82686	16.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
83232	16.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
83778	16.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
84324	16.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
84870	16.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
85416	16.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
85962	16.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
86508	16.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
87062	17.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
87608	17.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
88154	17.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
88700	17.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
89246	17.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
89792	17.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
90338	17.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
90884	17.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
91430	17.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
91976	17.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
92530	18.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
93076	18.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
93622	18.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
94168	18.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
94714	18.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
95260	18.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
95806	18.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
96352	18.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
96898	18.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
97444	18.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
97998	19.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
98544	19.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
99090	19.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
99636	19.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
100182	19.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
100728	19.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
101274	19.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
101820	19.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
102366	19.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
102912	19.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
103466	20.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
104012	20.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
104558	20.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
105104	20.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
105650	20.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
106196	20.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
106742	20.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
107288	20.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
107834	20.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
108380	20.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
108934	21.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
109480	21.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
110026	21.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
110572	21.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
111118	21.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
111664	21.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
112210	21.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
112756	21.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
113302	21.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
113848	21.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
114402	22.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
114948	22.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
115494	22.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
116040	22.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
116586	22.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
117132	22.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
117678	22.61	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
118224	22.71	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
118770	22.81	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
119316	22.91	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
119870	23.01	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
120416	23.11	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
120962	23.21	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
121508	23.31	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
122054	23.41	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
122600	23.51	Highway.node[6].appl	BrakingNoGui		0.0	0.0	4.99843	6	90.6721	242.45	0.0	0.0
