event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
24721	5.61	Highway.node[5].appl	BrakingNoGui		-6.16466	-9.19636	5.00166	5	89.8009	242.45	0.00357819	11.9067
25267	5.71	Highway.node[5].appl	BrakingNoGui		-6.66222	-8.77279	5.00198	5	90.9598	242.45	0.00264791	11.2616
25813	5.81	Highway.node[5].appl	BrakingNoGui		-6.9911	-8.31782	5.00219	5	92.0519	242.45	0.00153948	10.5761
26359	5.91	Highway.node[5].appl	BrakingNoGui		-7.18298	-7.90087	5.00228	5	93.0741	242.45	0.000434501	9.86561
26913	6.01	Highway.node[5].appl	BrakingNoGui		-7.27473	-7.57466	5.00228	5	94.0246	242.45	-0.000516643	9.14169
27459	6.11	Highway.node[5].appl	BrakingNoGui		-7.30373	-7.36787	5.00219	5	94.9023	242.45	-0.00121047	8.41233
28005	6.21	Highway.node[5].appl	BrakingNoGui		-7.30371	-7.28859	5.00205	5	95.707	242.45	-0.00159757	7.6819
28551	6.31	Highway.node[5].appl	BrakingNoGui		-7.30176	-7.32529	5.00188	5	96.4387	242.45	-0.00167984	6.95177
29097	6.41	Highway.node[5].appl	BrakingNoGui		-7.31653	-7.45196	5.00172	5	97.0974	242.45	-0.00150136	6.22102
29643	6.51	Highway.node[5].appl	BrakingNoGui		-7.35777	-7.63478	5.00159	5	97.6828	242.45	-0.00113487	5.48738
30189	6.61	Highway.node[5].appl	BrakingNoGui		-7.42712	-7.83774	5.0015	5	98.1946	242.45	-0.000666491	4.74805
30735	6.71	Highway.node[5].appl	BrakingNoGui		-7.51977	-8.02843	5.00145	5	98.6321	242.45	-0.000181305	4.00043
31281	6.81	Highway.node[5].appl	BrakingNoGui		-7.62668	-8.18209	5.00146	5	98.9944	242.45	0.000248372	3.24267
31827	6.91	Highway.node[5].appl	BrakingNoGui		-7.73693	-8.28334	5.0015	5	99.2803	242.45	0.000570976	2.47395
32381	7.01	Highway.node[5].appl	BrakingNoGui		-7.83984	-8.32699	5.00157	5	99.4888	242.45	0.000759206	1.69451
32927	7.11	Highway.node[5].appl	BrakingNoGui		-7.92666	-8.31704	5.00165	5	99.6189	242.45	0.000809629	0.9056
33473	7.21	Highway.node[5].appl	BrakingNoGui		-7.99166	-8.26426	5.00172	5	99.6697	242.45	0.000738979	0.109172
34019	7.31	Highway.node[5].appl	BrakingNoGui		0.0	2.46897e-06	5.00174	5	99.6705	242.45	0.0	0.0
34565	7.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49323e-06	5.00174	5	99.6705	242.45	0.0	0.0
35111	7.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49411e-06	5.00174	5	99.6705	242.45	0.0	0.0
35657	7.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
36203	7.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
36749	7.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
37295	7.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
37849	8.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
38395	8.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
38941	8.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
39487	8.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
40033	8.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
40579	8.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
41125	8.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
41671	8.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
42217	8.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
42763	8.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
43317	9.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
43863	9.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
44409	9.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
44955	9.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
45501	9.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
46047	9.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
46593	9.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
47139	9.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
47685	9.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
48231	9.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
48785	10.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
49331	10.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
49877	10.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
50423	10.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
50969	10.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
51515	10.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
52061	10.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
52607	10.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
53153	10.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
53699	10.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
54253	11.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
54799	11.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
55345	11.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
55891	11.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
56437	11.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
56983	11.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
57529	11.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
58075	11.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
58621	11.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
59167	11.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
59721	12.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
60267	12.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
60813	12.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
61359	12.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
61905	12.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
62451	12.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
62997	12.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
63543	12.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
64089	12.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
64635	12.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
65189	13.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
65735	13.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
66281	13.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
66827	13.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
67373	13.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
67919	13.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
68465	13.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
69011	13.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
69557	13.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
70103	13.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
70657	14.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
71203	14.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
71749	14.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
72295	14.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
72841	14.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
73387	14.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
73933	14.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
74479	14.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
75025	14.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
75571	14.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
76125	15.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
76671	15.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
77217	15.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
77763	15.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
78309	15.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
78855	15.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
79401	15.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
79947	15.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
80493	15.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
81039	15.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
81593	16.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
82139	16.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
82685	16.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
83231	16.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
83777	16.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
84323	16.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
84869	16.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
85415	16.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
85961	16.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
86507	16.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
87061	17.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
87607	17.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
88153	17.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
88699	17.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
89245	17.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
89791	17.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
90337	17.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
90883	17.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
91429	17.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
91975	17.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
92529	18.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
93075	18.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
93621	18.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
94167	18.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
94713	18.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
95259	18.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
95805	18.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
96351	18.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
96897	18.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
97443	18.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
97997	19.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
98543	19.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
99089	19.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
99635	19.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
100181	19.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
100727	19.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
101273	19.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
101819	19.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
102365	19.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
102911	19.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
103465	20.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
104011	20.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
104557	20.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
105103	20.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
105649	20.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
106195	20.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
106741	20.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
107287	20.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
107833	20.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
108379	20.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
108933	21.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
109479	21.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
110025	21.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
110571	21.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
111117	21.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
111663	21.51	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
112209	21.61	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
112755	21.71	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
113301	21.81	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
113847	21.91	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
114401	22.01	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
114947	22.11	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
115493	22.21	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
116039	22.31	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
116585	22.41	Highway.node[5].appl	BrakingNoGui		0.0	2.49427e-06	5.00174	5	99.6705	242.45	0.0	0.0
