event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
40579	8.51	Highway.node[5].appl	BrakingNoGui		0.000240223	-0.00336411	5.00238	5	99.5958	242.45	0.000312322	0.00040169
41125	8.61	Highway.node[5].appl	BrakingNoGui		-0.000449343	-0.00398667	5.00241	5	99.5958	242.45	0.000272472	0.00038851
41671	8.71	Highway.node[5].appl	BrakingNoGui		-0.000910042	-0.00227004	5.00243	5	99.5959	242.45	0.000102194	0.000314667
42217	8.81	Highway.node[5].appl	BrakingNoGui		-0.000845046	0.00101872	5.00243	5	99.5959	242.45	-8.39805e-05	0.000221023
42763	8.91	Highway.node[5].appl	BrakingNoGui		-0.000242319	0.00398853	5.00242	5	99.5959	242.45	-0.000151491	0.000164505
43317	9.01	Highway.node[5].appl	BrakingNoGui		0.000572406	0.00469617	5.00241	5	99.5959	242.45	-4.21249e-05	0.000184503
43863	9.11	Highway.node[5].appl	BrakingNoGui		0.00110045	0.00246129	5.00242	5	99.596	242.45	0.000180431	0.000275642
44409	9.21	Highway.node[5].appl	BrakingNoGui		0.00097973	-0.00149904	5.00244	5	99.596	242.45	0.000372075	0.000386563
44955	9.31	Highway.node[5].appl	BrakingNoGui		0.000243266	-0.00469161	5.00248	5	99.596	242.45	0.000408761	0.000449347
45501	9.41	Highway.node[5].appl	BrakingNoGui		-0.000664589	-0.00494173	5.00252	5	99.5961	242.45	0.000273787	0.000423132
46047	9.51	Highway.node[5].appl	BrakingNoGui		-0.00115491	-0.00191885	5.00254	5	99.5961	242.45	6.89654e-05	0.000323267
46593	9.61	Highway.node[5].appl	BrakingNoGui		-0.000883906	0.002508	5.00254	5	99.5961	242.45	-5.78231e-05	0.00021451
47139	9.71	Highway.node[5].appl	BrakingNoGui		-1.37018e-06	0.00542967	5.00253	5	99.5962	242.45	-1.60506e-05	0.000170216
47685	9.81	Highway.node[5].appl	BrakingNoGui		0.000926663	0.00484604	5.00254	5	99.5962	242.45	0.000166667	0.000223501
48231	9.91	Highway.node[5].appl	BrakingNoGui		0.00128574	0.00107078	5.00257	5	99.5962	242.45	0.000367765	0.000343643
48785	10.01	Highway.node[5].appl	BrakingNoGui		0.00082855	-0.00341719	5.00261	5	99.5962	242.45	0.000457682	0.000454998
49331	10.11	Highway.node[5].appl	BrakingNoGui		-0.000148786	-0.00562083	5.00265	5	99.5963	242.45	0.000388754	0.000486895
49877	10.21	Highway.node[5].appl	BrakingNoGui		-0.000998287	-0.00405927	5.00268	5	99.5963	242.45	0.000223483	0.000421083
50423	10.31	Highway.node[5].appl	BrakingNoGui		-0.00115482	0.000215464	5.0027	5	99.5964	242.45	8.58255e-05	0.000304297
50969	10.41	Highway.node[5].appl	BrakingNoGui		-0.000517868	0.00433019	5.0027	5	99.5964	242.45	7.33252e-05	0.000217006
51515	10.51	Highway.node[5].appl	BrakingNoGui		0.000481849	0.00554432	5.00272	5	99.5964	242.45	0.000192704	0.000219423
52061	10.61	Highway.node[5].appl	BrakingNoGui		0.00117627	0.00309992	5.00274	5	99.5965	242.45	0.000361448	0.000311477
52607	10.71	Highway.node[5].appl	BrakingNoGui		0.00111189	-0.00129733	5.00279	5	99.5965	242.45	0.000469861	0.000433745
53153	10.81	Highway.node[5].appl	BrakingNoGui		0.000350238	-0.00467438	5.00283	5	99.5965	242.45	0.000457047	0.000508205
53699	10.91	Highway.node[5].appl	BrakingNoGui		-0.000584484	-0.00481846	5.00287	5	99.5966	242.45	0.000348182	0.000490622
54253	11.01	Highway.node[5].appl	BrakingNoGui		-0.00106797	-0.00173984	5.0029	5	99.5966	242.45	0.00023074	0.000399051
54799	11.11	Highway.node[5].appl	BrakingNoGui		-0.000795742	0.0024055	5.00292	5	99.5967	242.45	0.000190623	0.00029991
55345	11.21	Highway.node[5].appl	BrakingNoGui		2.44269e-05	0.00483267	5.00294	5	99.5967	242.45	0.000254628	0.000262229
55891	11.31	Highway.node[5].appl	BrakingNoGui		0.0008297	0.00401106	5.00298	5	99.5967	242.45	0.000377592	0.000311791
56437	11.41	Highway.node[5].appl	BrakingNoGui		0.00109076	0.000632067	5.00302	5	99.5968	242.45	0.000479009	0.000415828
56983	11.51	Highway.node[5].appl	BrakingNoGui		0.000661984	-0.00295057	5.00307	5	99.5968	242.45	0.000500112	0.000507276
57529	11.61	Highway.node[5].appl	BrakingNoGui		-0.000139548	-0.00436424	5.00312	5	99.5969	242.45	0.000441171	0.0005307
58075	11.71	Highway.node[5].appl	BrakingNoGui		-0.000766758	-0.00279346	5.00316	5	99.5969	242.45	0.000355763	0.000478309
58621	11.81	Highway.node[5].appl	BrakingNoGui		-0.000816502	0.000562175	5.00319	5	99.597	242.45	0.000309884	0.000392611
59167	11.91	Highway.node[5].appl	BrakingNoGui		-0.00028836	0.00339358	5.00322	5	99.597	242.45	0.00033669	0.000335657
59721	12.01	Highway.node[5].appl	BrakingNoGui		0.000437755	0.00387353	5.00326	5	99.597	242.45	0.000417617	0.000347081
60267	12.11	Highway.node[5].appl	BrakingNoGui		0.000874548	0.00183479	5.0033	5	99.5971	242.45	0.000499927	0.000419363
60813	12.21	Highway.node[5].appl	BrakingNoGui		0.000755039	-0.00122267	5.00336	5	99.5971	242.45	0.000535321	0.000505666
61359	12.31	Highway.node[5].appl	BrakingNoGui		0.000194502	-0.00322732	5.00341	5	99.5972	242.45	0.000511657	0.000553079
61905	12.41	Highway.node[5].appl	BrakingNoGui		-0.000410198	-0.00293837	5.00346	5	99.5972	242.45	0.000457282	0.000537721
62451	12.51	Highway.node[5].appl	BrakingNoGui		-0.000660253	-0.000705074	5.0035	5	99.5973	242.45	0.000417918	0.000478434
62997	12.61	Highway.node[5].appl	BrakingNoGui		-0.000416906	0.00187349	5.00354	5	99.5973	242.45	0.000424393	0.000421488
63543	12.71	Highway.node[5].appl	BrakingNoGui		0.000125852	0.00308832	5.00359	5	99.5974	242.45	0.000473727	0.000408353
64089	12.81	Highway.node[5].appl	BrakingNoGui		0.000592497	0.00224963	5.00364	5	99.5974	242.45	0.000534757	0.000448931
64635	12.91	Highway.node[5].appl	BrakingNoGui		0.000685336	6.26781e-05	5.00369	5	99.5974	242.45	0.000571916	0.000517433
65189	13.01	Highway.node[5].appl	BrakingNoGui		0.000373451	-0.00194095	5.00375	5	99.5975	242.45	0.000569359	0.000571927
65735	13.11	Highway.node[5].appl	BrakingNoGui		-0.000107647	-0.00247013	5.00381	5	99.5976	242.45	0.000539314	0.000582948
66281	13.21	Highway.node[5].appl	BrakingNoGui		-0.000430839	-0.00129938	5.00386	5	99.5976	242.45	0.000510836	0.000551723
66827	13.31	Highway.node[5].appl	BrakingNoGui		-0.000398324	0.000669995	5.00391	5	99.5977	242.45	0.000508627	0.000506908
67373	13.41	Highway.node[5].appl	BrakingNoGui		-6.01707e-05	0.00209108	5.00396	5	99.5977	242.45	0.000537117	0.000483682
67919	13.51	Highway.node[5].appl	BrakingNoGui		0.00033885	0.00208763	5.00402	5	99.5978	242.45	0.000579814	0.000500309
68465	13.61	Highway.node[5].appl	BrakingNoGui		0.00053514	0.000785405	5.00408	5	99.5978	242.45	0.000612631	0.000547688
69011	13.71	Highway.node[5].appl	BrakingNoGui		0.000419531	-0.000856268	5.00414	5	99.5979	242.45	0.00062074	0.000597611
69557	13.81	Highway.node[5].appl	BrakingNoGui		9.49501e-05	-0.00174179	5.0042	5	99.5979	242.45	0.000607353	0.000622747
70103	13.91	Highway.node[5].appl	BrakingNoGui		-0.000209115	-0.00136428	5.00426	5	99.598	242.45	0.000589511	0.000614306
70657	14.01	Highway.node[5].appl	BrakingNoGui		-0.000297044	-8.27894e-05	5.00432	5	99.5981	242.45	0.000585177	0.000586093
71203	14.11	Highway.node[5].appl	BrakingNoGui		-0.000131122	0.00119011	5.00438	5	99.5981	242.45	0.000601205	0.000563511
71749	14.21	Highway.node[5].appl	BrakingNoGui		0.000158378	0.00163157	5.00444	5	99.5982	242.45	0.00063009	0.000566035
72295	14.31	Highway.node[5].appl	BrakingNoGui		0.000373197	0.00103453	5.0045	5	99.5982	242.45	0.000656621	0.000595139
72841	14.41	Highway.node[5].appl	BrakingNoGui		0.000382009	-0.000115821	5.00457	5	99.5983	242.45	0.000668872	0.000635027
73387	14.51	Highway.node[5].appl	BrakingNoGui		0.000199252	-0.00102218	5.00464	5	99.5984	242.45	0.000665726	0.000664483
73933	14.61	Highway.node[5].appl	BrakingNoGui		-3.81074e-05	-0.00112213	5.0047	5	99.5984	242.45	0.000656341	0.000671114
74479	14.71	Highway.node[5].appl	BrakingNoGui		-0.00017104	-0.000429365	5.00477	5	99.5985	242.45	0.000652866	0.000658514
75025	14.81	Highway.node[5].appl	BrakingNoGui		-0.00012352	0.000531013	5.00484	5	99.5986	242.45	0.000662029	0.000642387
75571	14.91	Highway.node[5].appl	BrakingNoGui		5.63995e-05	0.00111294	5.0049	5	99.5986	242.45	0.00068132	0.000639207
76125	15.01	Highway.node[5].appl	BrakingNoGui		0.000239935	0.000979428	5.00497	5	99.5987	242.45	0.00070175	0.000655506
76671	15.11	Highway.node[5].appl	BrakingNoGui		0.000308864	0.000289364	5.00504	5	99.5987	242.45	0.000714581	0.000684647
77217	15.21	Highway.node[5].appl	BrakingNoGui		0.000230835	-0.000455383	5.00511	5	99.5988	242.45	0.000717081	0.000712435
77763	15.31	Highway.node[5].appl	BrakingNoGui		7.15496e-05	-0.000768881	5.00519	5	99.5989	242.45	0.000713624	0.000727034
78309	15.41	Highway.node[5].appl	BrakingNoGui		-5.76413e-05	-0.00049343	5.00526	5	99.599	242.45	0.000711935	0.000726361
78855	15.51	Highway.node[5].appl	BrakingNoGui		-7.62952e-05	0.000132574	5.00533	5	99.599	242.45	0.000717579	0.000718422
79401	15.61	Highway.node[5].appl	BrakingNoGui		1.64462e-05	0.000669835	5.0054	5	99.5991	242.45	0.000730529	0.000715101
79947	15.71	Highway.node[5].appl	BrakingNoGui		0.000149605	0.000782263	5.00547	5	99.5992	242.45	0.000745855	0.000724107
80493	15.81	Highway.node[5].appl	BrakingNoGui		0.000233659	0.000443154	5.00555	5	99.5993	242.45	0.000757577	0.000744445
81039	15.91	Highway.node[5].appl	BrakingNoGui		0.00022019	-8.08522e-05	5.00563	5	99.5993	242.45	0.000762745	0.000767978
81593	16.01	Highway.node[5].appl	BrakingNoGui		0.000128678	-0.000432641	5.0057	5	99.5994	242.45	0.000763031	0.000785426
82139	16.11	Highway.node[5].appl	BrakingNoGui		2.66949e-05	-0.000404482	5.00578	5	99.5995	242.45	0.000763061	0.000792452
82685	16.21	Highway.node[5].appl	BrakingNoGui		-1.87813e-05	-5.56411e-05	5.00585	5	99.5996	242.45	0.000767004	0.000791919
83231	16.31	Highway.node[5].appl	BrakingNoGui		1.5609e-05	0.000355044	5.00593	5	99.5996	242.45	0.000775869	0.000791265
83777	16.41	Highway.node[5].appl	BrakingNoGui		9.936e-05	0.000557455	5.00601	5	99.5997	242.45	0.000787216	0.000797224
84323	16.51	Highway.node[5].appl	BrakingNoGui		0.000173611	0.000444951	5.00609	5	99.5998	242.45	0.000797188	0.000811577
84869	16.61	Highway.node[5].appl	BrakingNoGui		0.000192101	0.000125113	5.00617	5	99.5999	242.45	0.000803226	0.000830556
85415	16.71	Highway.node[5].appl	BrakingNoGui		0.000149504	-0.000173431	5.00625	5	99.6	242.45	0.000805605	0.000847875
85961	16.81	Highway.node[5].appl	BrakingNoGui		8.02727e-05	-0.000261445	5.00633	5	99.6001	242.45	0.000806909	0.000859049
86507	16.91	Highway.node[5].appl	BrakingNoGui		3.20684e-05	-0.000105964	5.00641	5	99.6001	242.45	0.000810047	0.000864063
87061	17.01	Highway.node[5].appl	BrakingNoGui		3.36796e-05	0.00016586	5.00649	5	99.6002	242.45	0.000816292	0.00086688
87607	17.11	Highway.node[5].appl	BrakingNoGui		7.86768e-05	0.000366877	5.00657	5	99.6003	242.45	0.000824639	0.00087245
88153	17.21	Highway.node[5].appl	BrakingNoGui		0.000133548	0.000376592	5.00666	5	99.6004	242.45	0.000832744	0.000883418
88699	17.31	Highway.node[5].appl	BrakingNoGui		0.00016228	0.000211081	5.00674	5	99.6005	242.45	0.000838632	0.000898697
89245	17.41	Highway.node[5].appl	BrakingNoGui		0.000149744	-3.27276e-06	5.00682	5	99.6006	242.45	0.000841952	0.000914592
89791	17.51	Highway.node[5].appl	BrakingNoGui		0.000108975	-0.000123365	5.00691	5	99.6007	242.45	0.000844013	0.000927462
90337	17.61	Highway.node[5].appl	BrakingNoGui		6.95742e-05	-8.31324e-05	5.00699	5	99.6008	242.45	0.00084672	0.00093605
90883	17.71	Highway.node[5].appl	BrakingNoGui		5.68043e-05	7.30469e-05	5.00708	5	99.6009	242.45	0.000851246	0.000942007
91429	17.81	Highway.node[5].appl	BrakingNoGui		7.59193e-05	0.000231836	5.00716	5	99.601	242.45	0.000857349	0.000948494
91975	17.91	Highway.node[5].appl	BrakingNoGui		0.000111144	0.000291488	5.00725	5	99.601	242.45	0.000863706	0.000957982
92529	18.01	Highway.node[5].appl	BrakingNoGui		0.000138255	0.000225874	5.00734	5	99.6011	242.45	0.000868912	0.000970753
93075	18.11	Highway.node[5].appl	BrakingNoGui		0.000141079	9.18845e-05	5.00742	5	99.6012	242.45	0.000872412	0.000984975
93621	18.21	Highway.node[5].appl	BrakingNoGui		0.000120878	-1.65377e-05	5.00751	5	99.6013	242.45	0.000874767	0.000998126
94167	18.31	Highway.node[5].appl	BrakingNoGui		9.34777e-05	-3.30355e-05	5.0076	5	99.6014	242.45	0.000877144	0.00100869
94713	18.41	Highway.node[5].appl	BrakingNoGui		7.74042e-05	4.19964e-05	5.00769	5	99.6015	242.45	0.00088048	0.00101699
95259	18.51	Highway.node[5].appl	BrakingNoGui		8.17095e-05	0.000149678	5.00777	5	99.6016	242.45	0.000884892	0.00102478
95805	18.61	Highway.node[5].appl	BrakingNoGui		0.000101329	0.000217458	5.00786	5	99.6017	242.45	0.000889703	0.00103395
96351	18.71	Highway.node[5].appl	BrakingNoGui		0.000122024	0.000206979	5.00795	5	99.6019	242.45	0.000893983	0.00104528
96897	18.81	Highway.node[5].appl	BrakingNoGui		0.000130583	0.000134515	5.00804	5	99.602	242.45	0.000897188	0.0010581
97443	18.91	Highway.node[5].appl	BrakingNoGui		0.000123143	5.40166e-05	5.00813	5	99.6021	242.45	0.00089947	0.00107087
97997	19.01	Highway.node[5].appl	BrakingNoGui		0.000106524	1.78872e-05	5.00822	5	99.6022	242.45	0.000901492	0.00108231
98543	19.11	Highway.node[5].appl	BrakingNoGui		9.25537e-05	4.37521e-05	5.00831	5	99.6023	242.45	0.000903933	0.00109212
99089	19.21	Highway.node[5].appl	BrakingNoGui		8.99077e-05	0.000107529	5.0084	5	99.6024	242.45	0.000907038	0.00110111
99635	19.31	Highway.node[5].appl	BrakingNoGui		9.89619e-05	0.000163921	5.00849	5	99.6025	242.45	0.000910517	0.00111052
100181	19.41	Highway.node[5].appl	BrakingNoGui		0.000112577	0.00017794	5.00859	5	99.6026	242.45	0.000913794	0.00112117
100727	19.51	Highway.node[5].appl	BrakingNoGui		0.000121584	0.000145954	5.00868	5	99.6027	242.45	0.000916425	0.00113299
101273	19.61	Highway.node[5].appl	BrakingNoGui		0.000120881	9.40963e-05	5.00877	5	99.6028	242.45	0.000918367	0.0011452
101819	19.71	Highway.node[5].appl	BrakingNoGui		0.000112183	5.79209e-05	5.00886	5	99.603	242.45	0.000919961	0.00115686
102365	19.81	Highway.node[5].appl	BrakingNoGui		0.000102084	5.85381e-05	5.00895	5	99.6031	242.45	0.000921659	0.0011675
102911	19.91	Highway.node[5].appl	BrakingNoGui		9.72322e-05	9.09076e-05	5.00904	5	99.6032	242.45	0.000923716	0.00117738
103465	20.01	Highway.node[5].appl	BrakingNoGui		0.00010009	0.000130397	5.00914	5	99.6033	242.45	0.000926049	0.0011872
104011	20.11	Highway.node[5].appl	BrakingNoGui		0.000107888	0.000150963	5.00923	5	99.6034	242.45	0.000928334	0.00119761
104557	20.21	Highway.node[5].appl	BrakingNoGui		0.000115058	0.000141892	5.00932	5	99.6035	242.45	0.000930248	0.00120882
105103	20.31	Highway.node[5].appl	BrakingNoGui		0.000117123	0.00011266	5.00942	5	99.6037	242.45	0.000931675	0.0012205
105649	20.41	Highway.node[5].appl	BrakingNoGui		0.000113419	8.44281e-05	5.00951	5	99.6038	242.45	0.000932763	0.00123205
106195	20.51	Highway.node[5].appl	BrakingNoGui		0.000107033	7.49933e-05	5.0096	5	99.6039	242.45	0.000933788	0.00124305
106741	20.61	Highway.node[5].appl	BrakingNoGui		0.000102362	8.79492e-05	5.0097	5	99.604	242.45	0.000934965	0.00125346
107287	20.71	Highway.node[5].appl	BrakingNoGui		0.000102141	0.000112064	5.00979	5	99.6042	242.45	0.000936311	0.00126364
107833	20.81	Highway.node[5].appl	BrakingNoGui		0.00010591	0.000130523	5.00988	5	99.6043	242.45	0.00093766	0.00127404
108379	20.91	Highway.node[5].appl	BrakingNoGui		0.000110725	0.000132233	5.00998	5	99.6044	242.45	0.000938798	0.0012849
108933	21.01	Highway.node[5].appl	BrakingNoGui		0.000113345	0.000118192	5.01007	5	99.6045	242.45	0.000939605	0.00129615
109479	21.11	Highway.node[5].appl	BrakingNoGui		0.000112343	9.93132e-05	5.01017	5	99.6047	242.45	0.000940122	0.00130746
110025	21.21	Highway.node[5].appl	BrakingNoGui		0.000108771	8.81089e-05	5.01026	5	99.6048	242.45	0.000940505	0.00131851
110571	21.31	Highway.node[5].appl	BrakingNoGui		0.00010517	9.06034e-05	5.01035	5	99.6049	242.45	0.000940909	0.00132918
