event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
112207	21.61	Highway.node[3].appl	BrakingNoGui		1.75602e-05	1.07726e-05	5.02922	3	117.635	242.45	0.000392949	0.0033901
112753	21.71	Highway.node[3].appl	BrakingNoGui		1.56457e-05	4.22646e-06	5.02926	3	117.635	242.45	0.00037495	0.00339176
113299	21.81	Highway.node[3].appl	BrakingNoGui		1.30068e-05	-8.22194e-07	5.02929	3	117.635	242.45	0.00035711	0.00339318
113845	21.91	Highway.node[3].appl	BrakingNoGui		1.0289e-05	-2.44455e-06	5.02933	3	117.636	242.45	0.000339469	0.00339433
114399	22.01	Highway.node[3].appl	BrakingNoGui		8.08719e-06	-1.2849e-06	5.02936	3	117.636	242.45	0.000322027	0.00339523
114945	22.11	Highway.node[3].appl	BrakingNoGui		6.60258e-06	5.10007e-07	5.02939	3	117.636	242.45	0.000304745	0.00339596
115491	22.21	Highway.node[3].appl	BrakingNoGui		5.55217e-06	5.8932e-07	5.02942	3	117.637	242.45	0.000287579	0.00339656
116037	22.31	Highway.node[3].appl	BrakingNoGui		4.45199e-06	-1.76713e-06	5.02945	3	117.637	242.45	0.000270509	0.00339705
116583	22.41	Highway.node[3].appl	BrakingNoGui		2.91847e-06	-5.82527e-06	5.02948	3	117.637	242.45	0.000253545	0.00339742
117129	22.51	Highway.node[3].appl	BrakingNoGui		9.17567e-07	-9.73816e-06	5.0295	3	117.638	242.45	0.000236722	0.0033976
117675	22.61	Highway.node[3].appl	BrakingNoGui		-1.27479e-06	-1.20756e-05	5.02952	3	117.638	242.45	0.000220069	0.00339757
118221	22.71	Highway.node[3].appl	BrakingNoGui		-3.30174e-06	-1.26442e-05	5.02954	3	117.638	242.45	0.000203595	0.00339733
118767	22.81	Highway.node[3].appl	BrakingNoGui		-4.93931e-06	-1.22558e-05	5.02956	3	117.639	242.45	0.000187286	0.00339691
119313	22.91	Highway.node[3].appl	BrakingNoGui		-6.25166e-06	-1.23884e-05	5.02958	3	117.639	242.45	0.000171117	0.00339634
119867	23.01	Highway.node[3].appl	BrakingNoGui		-7.47522e-06	-1.37649e-05	5.0296	3	117.639	242.45	0.00015507	0.00339565
120413	23.11	Highway.node[3].appl	BrakingNoGui		-8.84625e-06	-1.62418e-05	5.02961	3	117.64	242.45	0.000139144	0.00339483
120959	23.21	Highway.node[3].appl	BrakingNoGui		-1.04797e-05	-1.91353e-05	5.02963	3	117.64	242.45	0.000123353	0.00339386
121505	23.31	Highway.node[3].appl	BrakingNoGui		-1.22938e-05	-2.14621e-05	5.02964	3	117.64	242.45	0.000107716	0.00339271
122051	23.41	Highway.node[3].appl	BrakingNoGui		-1.40841e-05	-2.27107e-05	5.02965	3	117.641	242.45	9.22442e-05	0.00339138
122597	23.51	Highway.node[3].appl	BrakingNoGui		-1.56974e-05	-2.32577e-05	5.02966	3	117.641	242.45	7.69349e-05	0.00338988
123143	23.61	Highway.node[3].appl	BrakingNoGui		-1.70916e-05	-2.36856e-05	5.02966	3	117.641	242.45	6.17753e-05	0.00338823
123689	23.71	Highway.node[3].appl	BrakingNoGui		-1.83571e-05	-2.46381e-05	5.02967	3	117.642	242.45	4.67512e-05	0.00338645
124235	23.81	Highway.node[3].appl	BrakingNoGui		-1.96499e-05	-2.63607e-05	5.02967	3	117.642	242.45	3.18573e-05	0.00338455
124781	23.91	Highway.node[3].appl	BrakingNoGui		-2.10733e-05	-2.85091e-05	5.02967	3	117.642	242.45	1.70994e-05	0.00338251
125335	24.01	Highway.node[3].appl	BrakingNoGui		-2.26204e-05	-3.05149e-05	5.02968	3	117.643	242.45	2.48858e-06	0.00338031
125881	24.11	Highway.node[3].appl	BrakingNoGui		-2.42026e-05	-3.2015e-05	5.02967	3	117.643	242.45	-1.19661e-05	0.00337796
126427	24.21	Highway.node[3].appl	BrakingNoGui		-2.56986e-05	-3.2905e-05	5.02967	3	117.644	242.45	-2.62638e-05	0.00337546
126973	24.31	Highway.node[3].appl	BrakingNoGui		-2.70606e-05	-3.36141e-05	5.02967	3	117.644	242.45	-4.04116e-05	0.00337282
127519	24.41	Highway.node[3].appl	BrakingNoGui		-2.83182e-05	-3.45123e-05	5.02966	3	117.644	242.45	-5.44179e-05	0.00337004
128065	24.51	Highway.node[3].appl	BrakingNoGui		-2.95625e-05	-3.58719e-05	5.02966	3	117.645	242.45	-6.82871e-05	0.00336714
128611	24.61	Highway.node[3].appl	BrakingNoGui		-3.08461e-05	-3.74361e-05	5.02965	3	117.645	242.45	-8.20178e-05	0.00336411
129157	24.71	Highway.node[3].appl	BrakingNoGui		-3.22009e-05	-3.91113e-05	5.02964	3	117.645	242.45	-9.56055e-05	0.00336095
129703	24.81	Highway.node[3].appl	BrakingNoGui		-3.35826e-05	-4.05002e-05	5.02963	3	117.646	242.45	-0.000109045	0.00335766
130249	24.91	Highway.node[3].appl	BrakingNoGui		-3.49438e-05	-4.1645e-05	5.02962	3	117.646	242.45	-0.000122334	0.00335423
130803	25.01	Highway.node[3].appl	BrakingNoGui		-3.62316e-05	-4.25224e-05	5.02961	3	117.646	242.45	-0.000135474	0.00335066
131349	25.11	Highway.node[3].appl	BrakingNoGui		-3.74417e-05	-4.34057e-05	5.02959	3	117.647	242.45	-0.000148471	0.00334697
131895	25.21	Highway.node[3].appl	BrakingNoGui		-3.86169e-05	-4.4512e-05	5.02958	3	117.647	242.45	-0.000161329	0.00334316
132441	25.31	Highway.node[3].appl	BrakingNoGui		-3.97935e-05	-4.57697e-05	5.02956	3	117.647	242.45	-0.000174047	0.00333923
132987	25.41	Highway.node[3].appl	BrakingNoGui		-4.10065e-05	-4.71721e-05	5.02954	3	117.648	242.45	-0.000186626	0.00333519
133533	25.51	Highway.node[3].appl	BrakingNoGui		-4.22372e-05	-4.84303e-05	5.02952	3	117.648	242.45	-0.00019906	0.00333102
134079	25.61	Highway.node[3].appl	BrakingNoGui		-4.34551e-05	-4.95164e-05	5.0295	3	117.648	242.45	-0.00021135	0.00332673
134625	25.71	Highway.node[3].appl	BrakingNoGui		-4.46365e-05	-5.04822e-05	5.02948	3	117.649	242.45	-0.000223496	0.00332232
135171	25.81	Highway.node[3].appl	BrakingNoGui		-4.57663e-05	-5.13707e-05	5.02946	3	117.649	242.45	-0.000235501	0.00331779
135717	25.91	Highway.node[3].appl	BrakingNoGui		-4.68639e-05	-5.23603e-05	5.02943	3	117.649	242.45	-0.000247366	0.00331316
136271	26.01	Highway.node[3].appl	BrakingNoGui		-4.79509e-05	-5.34394e-05	5.02941	3	117.65	242.45	-0.000259093	0.00330841
136817	26.11	Highway.node[3].appl	BrakingNoGui		-4.9044e-05	-5.45784e-05	5.02938	3	117.65	242.45	-0.000270682	0.00330355
137363	26.21	Highway.node[3].appl	BrakingNoGui		-5.01424e-05	-5.56851e-05	5.02936	3	117.65	242.45	-0.000282132	0.00329859
137909	26.31	Highway.node[3].appl	BrakingNoGui		-5.12338e-05	-5.67093e-05	5.02933	3	117.651	242.45	-0.000293442	0.00329352
138455	26.41	Highway.node[3].appl	BrakingNoGui		-5.23022e-05	-5.76382e-05	5.0293	3	117.651	242.45	-0.000304613	0.00328833
139001	26.51	Highway.node[3].appl	BrakingNoGui		-5.33424e-05	-5.85379e-05	5.02927	3	117.651	242.45	-0.000315645	0.00328305
139547	26.61	Highway.node[3].appl	BrakingNoGui		-5.43575e-05	-5.9442e-05	5.02923	3	117.652	242.45	-0.000326541	0.00327766
140093	26.71	Highway.node[3].appl	BrakingNoGui		-5.53521e-05	-6.03581e-05	5.0292	3	117.652	242.45	-0.0003373	0.00327217
140639	26.81	Highway.node[3].appl	BrakingNoGui		-5.63404e-05	-6.13318e-05	5.02917	3	117.652	242.45	-0.000347925	0.00326658
141185	26.91	Highway.node[3].appl	BrakingNoGui		-5.73235e-05	-6.22882e-05	5.02913	3	117.652	242.45	-0.000358416	0.00326089
141739	27.01	Highway.node[3].appl	BrakingNoGui		-5.82959e-05	-6.32e-05	5.02909	3	117.653	242.45	-0.000368773	0.0032551
142285	27.11	Highway.node[3].appl	BrakingNoGui		-5.9257e-05	-6.40958e-05	5.02906	3	117.653	242.45	-0.000378995	0.00324922
142831	27.21	Highway.node[3].appl	BrakingNoGui		-6.01999e-05	-6.4938e-05	5.02902	3	117.653	242.45	-0.000389082	0.00324324
143377	27.31	Highway.node[3].appl	BrakingNoGui		-6.11216e-05	-6.57554e-05	5.02898	3	117.654	242.45	-0.000399035	0.00323717
143923	27.41	Highway.node[3].appl	BrakingNoGui		-6.20263e-05	-6.65861e-05	5.02894	3	117.654	242.45	-0.000408857	0.00323101
144469	27.51	Highway.node[3].appl	BrakingNoGui		-6.29184e-05	-6.74244e-05	5.0289	3	117.654	242.45	-0.000418549	0.00322476
145015	27.61	Highway.node[3].appl	BrakingNoGui		-6.38004e-05	-6.82593e-05	5.02885	3	117.655	242.45	-0.00042811	0.00321842
145561	27.71	Highway.node[3].appl	BrakingNoGui		-6.46738e-05	-6.90853e-05	5.02881	3	117.655	242.45	-0.000437541	0.00321199
146107	27.81	Highway.node[3].appl	BrakingNoGui		-6.55361e-05	-6.9881e-05	5.02877	3	117.655	242.45	-0.000446841	0.00320547
146653	27.91	Highway.node[3].appl	BrakingNoGui		-6.63789e-05	-7.06216e-05	5.02872	3	117.656	242.45	-0.000456012	0.00319887
147207	28.01	Highway.node[3].appl	BrakingNoGui		-6.71975e-05	-7.13327e-05	5.02868	3	117.656	242.45	-0.000465056	0.00319219
147753	28.11	Highway.node[3].appl	BrakingNoGui		-6.80087e-05	-7.2121e-05	5.02863	3	117.656	242.45	-0.000473974	0.00318543
148299	28.21	Highway.node[3].appl	BrakingNoGui		-6.88046e-05	-7.28422e-05	5.02858	3	117.657	242.45	-0.000482764	0.00317858
148845	28.31	Highway.node[3].appl	BrakingNoGui		-6.95932e-05	-7.36006e-05	5.02853	3	117.657	242.45	-0.00049143	0.00317166
149391	28.41	Highway.node[3].appl	BrakingNoGui		-7.03769e-05	-7.4349e-05	5.02848	3	117.657	242.45	-0.000499969	0.00316466
149937	28.51	Highway.node[3].appl	BrakingNoGui		-7.11413e-05	-7.50072e-05	5.02843	3	117.658	242.45	-0.000508384	0.00315758
150483	28.61	Highway.node[3].appl	BrakingNoGui		-7.18901e-05	-7.56827e-05	5.02838	3	117.658	242.45	-0.000516675	0.00315042
151029	28.71	Highway.node[3].appl	BrakingNoGui		-7.26309e-05	-7.63817e-05	5.02833	3	117.658	242.45	-0.000524842	0.00314319
151575	28.81	Highway.node[3].appl	BrakingNoGui		-7.33524e-05	-7.70037e-05	5.02828	3	117.659	242.45	-0.000532888	0.00313589
152121	28.91	Highway.node[3].appl	BrakingNoGui		-7.40555e-05	-7.76279e-05	5.02822	3	117.659	242.45	-0.000540812	0.00312851
152675	29.01	Highway.node[3].appl	BrakingNoGui		-7.47469e-05	-7.82753e-05	5.02817	3	117.659	242.45	-0.000548617	0.00312107
153221	29.11	Highway.node[3].appl	BrakingNoGui		-7.54381e-05	-7.89657e-05	5.02811	3	117.66	242.45	-0.000556303	0.00311356
153767	29.21	Highway.node[3].appl	BrakingNoGui		-7.61168e-05	-7.95678e-05	5.02806	3	117.66	242.45	-0.000563868	0.00310598
154313	29.31	Highway.node[3].appl	BrakingNoGui		-7.67805e-05	-8.01537e-05	5.028	3	117.66	242.45	-0.000571315	0.00309833
154859	29.41	Highway.node[3].appl	BrakingNoGui		-7.74293e-05	-8.0728e-05	5.02794	3	117.66	242.45	-0.000578643	0.00309062
155405	29.51	Highway.node[3].appl	BrakingNoGui		-7.80665e-05	-8.13088e-05	5.02788	3	117.661	242.45	-0.000585854	0.00308284
155951	29.61	Highway.node[3].appl	BrakingNoGui		-7.86872e-05	-8.18512e-05	5.02783	3	117.661	242.45	-0.000592949	0.003075
156497	29.71	Highway.node[3].appl	BrakingNoGui		-7.92966e-05	-8.24142e-05	5.02777	3	117.661	242.45	-0.000599931	0.00306709
157043	29.81	Highway.node[3].appl	BrakingNoGui		-7.99006e-05	-8.29937e-05	5.02771	3	117.662	242.45	-0.000606799	0.00305913
157589	29.91	Highway.node[3].appl	BrakingNoGui		-8.04976e-05	-8.35459e-05	5.02764	3	117.662	242.45	-0.000613553	0.00305111
158143	30.01	Highway.node[3].appl	BrakingNoGui		-8.10786e-05	-8.40386e-05	5.02758	3	117.662	242.45	-0.000620193	0.00304303
158689	30.11	Highway.node[3].appl	BrakingNoGui		-8.16379e-05	-8.44969e-05	5.02752	3	117.663	242.45	-0.00062672	0.00303489
159235	30.21	Highway.node[3].appl	BrakingNoGui		-8.21865e-05	-8.50066e-05	5.02746	3	117.663	242.45	-0.000633137	0.0030267
159781	30.31	Highway.node[3].appl	BrakingNoGui		-8.27328e-05	-8.55417e-05	5.02739	3	117.663	242.45	-0.000639444	0.00301845
160327	30.41	Highway.node[3].appl	BrakingNoGui		-8.32712e-05	-8.60317e-05	5.02733	3	117.663	242.45	-0.000645641	0.00301014
160873	30.51	Highway.node[3].appl	BrakingNoGui		-8.37945e-05	-8.64755e-05	5.02726	3	117.664	242.45	-0.000651729	0.00300179
161419	30.61	Highway.node[3].appl	BrakingNoGui		-8.43064e-05	-8.69336e-05	5.0272	3	117.664	242.45	-0.00065771	0.00299338
161965	30.71	Highway.node[3].appl	BrakingNoGui		-8.48113e-05	-8.73993e-05	5.02713	3	117.664	242.45	-0.000663584	0.00298492
162511	30.81	Highway.node[3].appl	BrakingNoGui		-8.52955e-05	-8.77793e-05	5.02707	3	117.665	242.45	-0.00066935	0.00297641
163057	30.91	Highway.node[3].appl	BrakingNoGui		-8.57691e-05	-8.82134e-05	5.027	3	117.665	242.45	-0.000675012	0.00296786
163611	31.01	Highway.node[3].appl	BrakingNoGui		-8.62327e-05	-8.86319e-05	5.02693	3	117.665	242.45	-0.000680569	0.00295926
164157	31.11	Highway.node[3].appl	BrakingNoGui		-8.66948e-05	-8.90835e-05	5.02686	3	117.666	242.45	-0.000686022	0.00295061
164703	31.21	Highway.node[3].appl	BrakingNoGui		-8.71426e-05	-8.94519e-05	5.02679	3	117.666	242.45	-0.000691372	0.00294191
165249	31.31	Highway.node[3].appl	BrakingNoGui		-8.75813e-05	-8.98473e-05	5.02672	3	117.666	242.45	-0.000696619	0.00293318
165795	31.41	Highway.node[3].appl	BrakingNoGui		-8.80083e-05	-9.02138e-05	5.02666	3	117.666	242.45	-0.000701766	0.00292439
166341	31.51	Highway.node[3].appl	BrakingNoGui		-8.84218e-05	-9.05634e-05	5.02658	3	117.667	242.45	-0.000706812	0.00291557
166887	31.61	Highway.node[3].appl	BrakingNoGui		-8.88302e-05	-9.09475e-05	5.02651	3	117.667	242.45	-0.000711758	0.00290671
167433	31.71	Highway.node[3].appl	BrakingNoGui		-8.92234e-05	-9.12631e-05	5.02644	3	117.667	242.45	-0.000716605	0.0028978
167979	31.81	Highway.node[3].appl	BrakingNoGui		-8.96102e-05	-9.16219e-05	5.02637	3	117.668	242.45	-0.000721354	0.00288886
168525	31.91	Highway.node[3].appl	BrakingNoGui		-8.99823e-05	-9.19221e-05	5.0263	3	117.668	242.45	-0.000726005	0.00287988
169079	32.01	Highway.node[3].appl	BrakingNoGui		-9.03497e-05	-9.22711e-05	5.02623	3	117.668	242.45	-0.000730561	0.00287086
169625	32.11	Highway.node[3].appl	BrakingNoGui		-9.07111e-05	-9.25963e-05	5.02615	3	117.668	242.45	-0.000735021	0.0028618
170171	32.21	Highway.node[3].appl	BrakingNoGui		-9.10627e-05	-9.28923e-05	5.02608	3	117.669	242.45	-0.000739386	0.00285271
170717	32.31	Highway.node[3].appl	BrakingNoGui		-9.13945e-05	-9.31288e-05	5.026	3	117.669	242.45	-0.000743656	0.00284359
171263	32.41	Highway.node[3].appl	BrakingNoGui		-9.17186e-05	-9.3429e-05	5.02593	3	117.669	242.45	-0.000747835	0.00283443
171809	32.51	Highway.node[3].appl	BrakingNoGui		-9.20387e-05	-9.37287e-05	5.02585	3	117.67	242.45	-0.00075192	0.00282524
172355	32.61	Highway.node[3].appl	BrakingNoGui		-9.23538e-05	-9.40119e-05	5.02578	3	117.67	242.45	-0.000755914	0.00281602
172901	32.71	Highway.node[3].appl	BrakingNoGui		-9.26606e-05	-9.42688e-05	5.0257	3	117.67	242.45	-0.000759817	0.00280677
173447	32.81	Highway.node[3].appl	BrakingNoGui		-9.29559e-05	-9.4502e-05	5.02563	3	117.67	242.45	-0.00076363	0.00279749
173993	32.91	Highway.node[3].appl	BrakingNoGui		-9.32384e-05	-9.47226e-05	5.02555	3	117.671	242.45	-0.000767353	0.00278818
174547	33.01	Highway.node[3].appl	BrakingNoGui		-9.35102e-05	-9.49457e-05	5.02547	3	117.671	242.45	-0.000770989	0.00277884
175093	33.11	Highway.node[3].appl	BrakingNoGui		-9.37736e-05	-9.51726e-05	5.0254	3	117.671	242.45	-0.000774537	0.00276947
175639	33.21	Highway.node[3].appl	BrakingNoGui		-9.40233e-05	-9.53614e-05	5.02532	3	117.672	242.45	-0.000777999	0.00276008
176185	33.31	Highway.node[3].appl	BrakingNoGui		-9.42726e-05	-9.56157e-05	5.02524	3	117.672	242.45	-0.000781375	0.00275066
176731	33.41	Highway.node[3].appl	BrakingNoGui		-9.45213e-05	-9.58499e-05	5.02516	3	117.672	242.45	-0.000784666	0.00274122
177277	33.51	Highway.node[3].appl	BrakingNoGui		-9.47561e-05	-9.60052e-05	5.02508	3	117.672	242.45	-0.000787872	0.00273176
177823	33.61	Highway.node[3].appl	BrakingNoGui		-9.49838e-05	-9.61968e-05	5.025	3	117.673	242.45	-0.000790994	0.00272227
178369	33.71	Highway.node[3].appl	BrakingNoGui		-9.51958e-05	-9.63314e-05	5.02493	3	117.673	242.45	-0.000794034	0.00271276
178915	33.81	Highway.node[3].appl	BrakingNoGui		-9.53958e-05	-9.6485e-05	5.02485	3	117.673	242.45	-0.000796993	0.00270323
179461	33.91	Highway.node[3].appl	BrakingNoGui		-9.55975e-05	-9.6699e-05	5.02477	3	117.673	242.45	-0.00079987	0.00269368
180015	34.01	Highway.node[3].appl	BrakingNoGui		-9.57922e-05	-9.68498e-05	5.02469	3	117.674	242.45	-0.000802667	0.00268411
180561	34.11	Highway.node[3].appl	BrakingNoGui		-9.5978e-05	-9.69883e-05	5.02461	3	117.674	242.45	-0.000805384	0.00267452
181107	34.21	Highway.node[3].appl	BrakingNoGui		-9.61546e-05	-9.71191e-05	5.02453	3	117.674	242.45	-0.000808023	0.00266491
181653	34.31	Highway.node[3].appl	BrakingNoGui		-9.63229e-05	-9.72473e-05	5.02444	3	117.675	242.45	-0.000810583	0.00265529
182199	34.41	Highway.node[3].appl	BrakingNoGui		-9.64841e-05	-9.73737e-05	5.02436	3	117.675	242.45	-0.000813067	0.00264565
182745	34.51	Highway.node[3].appl	BrakingNoGui		-9.66388e-05	-9.74943e-05	5.02428	3	117.675	242.45	-0.000815473	0.00263599
183291	34.61	Highway.node[3].appl	BrakingNoGui		-9.67867e-05	-9.76067e-05	5.0242	3	117.675	242.45	-0.000817805	0.00262632
183837	34.71	Highway.node[3].appl	BrakingNoGui		-9.69198e-05	-9.76691e-05	5.02412	3	117.676	242.45	-0.000820061	0.00261663
184383	34.81	Highway.node[3].appl	BrakingNoGui		-9.70507e-05	-9.77972e-05	5.02404	3	117.676	242.45	-0.000822244	0.00260693
184929	34.91	Highway.node[3].appl	BrakingNoGui		-9.71728e-05	-9.78749e-05	5.02395	3	117.676	242.45	-0.000824353	0.00259722
185483	35.01	Highway.node[3].appl	BrakingNoGui		-9.72953e-05	-9.79975e-05	5.02387	3	117.676	242.45	-0.00082639	0.0025875
186029	35.11	Highway.node[3].appl	BrakingNoGui		-9.74075e-05	-9.80501e-05	5.02379	3	117.677	242.45	-0.000828354	0.00257776
186575	35.21	Highway.node[3].appl	BrakingNoGui		-9.75162e-05	-9.81391e-05	5.02371	3	117.677	242.45	-0.000830247	0.00256802
187121	35.31	Highway.node[3].appl	BrakingNoGui		-9.76114e-05	-9.81632e-05	5.02362	3	117.677	242.45	-0.00083207	0.00255826
187667	35.41	Highway.node[3].appl	BrakingNoGui		-9.77024e-05	-9.82373e-05	5.02354	3	117.677	242.45	-0.000833823	0.00254849
188213	35.51	Highway.node[3].appl	BrakingNoGui		-9.77816e-05	-9.82593e-05	5.02346	3	117.678	242.45	-0.000835508	0.00253872
188759	35.61	Highway.node[3].appl	BrakingNoGui		-9.7852e-05	-9.82958e-05	5.02337	3	117.678	242.45	-0.000837124	0.00252894
189305	35.71	Highway.node[3].appl	BrakingNoGui		-9.79182e-05	-9.83491e-05	5.02329	3	117.678	242.45	-0.000838675	0.00251915
189851	35.81	Highway.node[3].appl	BrakingNoGui		-9.79901e-05	-9.84427e-05	5.0232	3	117.678	242.45	-0.000840158	0.00250935
190397	35.91	Highway.node[3].appl	BrakingNoGui		-9.80537e-05	-9.8449e-05	5.02312	3	117.679	242.45	-0.000841574	0.00249955
190951	36.01	Highway.node[3].appl	BrakingNoGui		-9.81048e-05	-9.84365e-05	5.02304	3	117.679	242.45	-0.000842925	0.00248974
191497	36.11	Highway.node[3].appl	BrakingNoGui		-9.8152e-05	-9.84661e-05	5.02295	3	117.679	242.45	-0.000844212	0.00247993
192043	36.21	Highway.node[3].appl	BrakingNoGui		-9.81868e-05	-9.84395e-05	5.02287	3	117.679	242.45	-0.000845434	0.00247011
192589	36.31	Highway.node[3].appl	BrakingNoGui		-9.82115e-05	-9.84263e-05	5.02278	3	117.68	242.45	-0.000846595	0.00246029
193135	36.41	Highway.node[3].appl	BrakingNoGui		-9.82392e-05	-9.84741e-05	5.0227	3	117.68	242.45	-0.000847693	0.00245047
193681	36.51	Highway.node[3].appl	BrakingNoGui		-9.82606e-05	-9.84579e-05	5.02261	3	117.68	242.45	-0.00084873	0.00244064
194227	36.61	Highway.node[3].appl	BrakingNoGui		-9.82817e-05	-9.84734e-05	5.02253	3	117.68	242.45	-0.000849705	0.00243082
194773	36.71	Highway.node[3].appl	BrakingNoGui		-9.82979e-05	-9.84523e-05	5.02244	3	117.681	242.45	-0.00085062	0.00242099
195319	36.81	Highway.node[3].appl	BrakingNoGui		-9.82965e-05	-9.8364e-05	5.02236	3	117.681	242.45	-0.000851475	0.00241116
195865	36.91	Highway.node[3].appl	BrakingNoGui		-9.82888e-05	-9.83391e-05	5.02227	3	117.681	242.45	-0.000852272	0.00240133
196419	37.01	Highway.node[3].appl	BrakingNoGui		-9.82783e-05	-9.83195e-05	5.02219	3	117.681	242.45	-0.000853011	0.0023915
196965	37.11	Highway.node[3].appl	BrakingNoGui		-9.82653e-05	-9.82941e-05	5.0221	3	117.682	242.45	-0.000853692	0.00238167
197511	37.21	Highway.node[3].appl	BrakingNoGui		-9.82558e-05	-9.82923e-05	5.02202	3	117.682	242.45	-0.000854317	0.00237185
198057	37.31	Highway.node[3].appl	BrakingNoGui		-9.82346e-05	-9.82016e-05	5.02193	3	117.682	242.45	-0.000854884	0.00236202
198603	37.41	Highway.node[3].appl	BrakingNoGui		-9.82068e-05	-9.81426e-05	5.02185	3	117.682	242.45	-0.000855396	0.0023522
199149	37.51	Highway.node[3].appl	BrakingNoGui		-9.81636e-05	-9.80299e-05	5.02176	3	117.683	242.45	-0.000855854	0.00234238
199695	37.61	Highway.node[3].appl	BrakingNoGui		-9.81175e-05	-9.79858e-05	5.02167	3	117.683	242.45	-0.000856258	0.00233257
200241	37.71	Highway.node[3].appl	BrakingNoGui		-9.80789e-05	-9.79806e-05	5.02159	3	117.683	242.45	-0.000856609	0.00232276
200787	37.81	Highway.node[3].appl	BrakingNoGui		-9.80336e-05	-9.78886e-05	5.0215	3	117.683	242.45	-0.000856907	0.00231296
201333	37.91	Highway.node[3].appl	BrakingNoGui		-9.79842e-05	-9.78141e-05	5.02142	3	117.683	242.45	-0.000857152	0.00230316
201887	38.01	Highway.node[3].appl	BrakingNoGui		-9.79262e-05	-9.77092e-05	5.02133	3	117.684	242.45	-0.000857345	0.00229336
202433	38.11	Highway.node[3].appl	BrakingNoGui		-9.78572e-05	-9.75913e-05	5.02125	3	117.684	242.45	-0.000857487	0.00228357
202979	38.21	Highway.node[3].appl	BrakingNoGui		-9.77867e-05	-9.75208e-05	5.02116	3	117.684	242.45	-0.00085758	0.00227379
203525	38.31	Highway.node[3].appl	BrakingNoGui		-9.7706e-05	-9.73936e-05	5.02107	3	117.684	242.45	-0.000857623	0.00226402
204071	38.41	Highway.node[3].appl	BrakingNoGui		-9.76325e-05	-9.73594e-05	5.02099	3	117.685	242.45	-0.000857618	0.00225425
204617	38.51	Highway.node[3].appl	BrakingNoGui		-9.75526e-05	-9.72361e-05	5.0209	3	117.685	242.45	-0.000857564	0.00224449
205163	38.61	Highway.node[3].appl	BrakingNoGui		-9.74691e-05	-9.71322e-05	5.02082	3	117.685	242.45	-0.000857461	0.00223474
205709	38.71	Highway.node[3].appl	BrakingNoGui		-9.73774e-05	-9.69976e-05	5.02073	3	117.685	242.45	-0.000857312	0.002225
206255	38.81	Highway.node[3].appl	BrakingNoGui		-9.72827e-05	-9.689e-05	5.02065	3	117.686	242.45	-0.000857116	0.00221527
206801	38.91	Highway.node[3].appl	BrakingNoGui		-9.71818e-05	-9.6757e-05	5.02056	3	117.686	242.45	-0.000856874	0.00220554
207355	39.01	Highway.node[3].appl	BrakingNoGui		-9.70798e-05	-9.6649e-05	5.02047	3	117.686	242.45	-0.000856587	0.00219583
207901	39.11	Highway.node[3].appl	BrakingNoGui		-9.69718e-05	-9.65084e-05	5.02039	3	117.686	242.45	-0.000856254	0.00218613
208447	39.21	Highway.node[3].appl	BrakingNoGui		-9.68543e-05	-9.63485e-05	5.0203	3	117.686	242.45	-0.000855878	0.00217644
208993	39.31	Highway.node[3].appl	BrakingNoGui		-9.6735e-05	-9.62284e-05	5.02022	3	117.687	242.45	-0.000855459	0.00216676
209539	39.41	Highway.node[3].appl	BrakingNoGui		-9.66121e-05	-9.60888e-05	5.02013	3	117.687	242.45	-0.000854997	0.00215709
210085	39.51	Highway.node[3].appl	BrakingNoGui		-9.64905e-05	-9.59731e-05	5.02005	3	117.687	242.45	-0.000854493	0.00214744
210631	39.61	Highway.node[3].appl	BrakingNoGui		-9.63717e-05	-9.58556e-05	5.01996	3	117.687	242.45	-0.000853946	0.0021378
211177	39.71	Highway.node[3].appl	BrakingNoGui		-9.62449e-05	-9.56765e-05	5.01988	3	117.687	242.45	-0.000853358	0.00212817
211723	39.81	Highway.node[3].appl	BrakingNoGui		-9.61029e-05	-9.5464e-05	5.01979	3	117.688	242.45	-0.000852729	0.00211855
212269	39.91	Highway.node[3].appl	BrakingNoGui		-9.59543e-05	-9.53001e-05	5.01971	3	117.688	242.45	-0.00085206	0.00210895
212823	40.01	Highway.node[3].appl	BrakingNoGui		-9.58088e-05	-9.51776e-05	5.01962	3	117.688	242.45	-0.000851353	0.00209936
213369	40.11	Highway.node[3].appl	BrakingNoGui		-9.56701e-05	-9.50632e-05	5.01953	3	117.688	242.45	-0.000850606	0.00208979
213915	40.21	Highway.node[3].appl	BrakingNoGui		-9.55268e-05	-9.48818e-05	5.01945	3	117.689	242.45	-0.00084982	0.00208023
214461	40.31	Highway.node[3].appl	BrakingNoGui		-9.5377e-05	-9.46937e-05	5.01936	3	117.689	242.45	-0.000848996	0.00207068
215007	40.41	Highway.node[3].appl	BrakingNoGui		-9.5214e-05	-9.44701e-05	5.01928	3	117.689	242.45	-0.000848135	0.00206116
215553	40.51	Highway.node[3].appl	BrakingNoGui		-9.50451e-05	-9.42876e-05	5.0192	3	117.689	242.45	-0.000847237	0.00205164
216099	40.61	Highway.node[3].appl	BrakingNoGui		-9.48786e-05	-9.41406e-05	5.01911	3	117.689	242.45	-0.000846304	0.00204215
