event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
111660	21.51	Highway.node[2].appl	BrakingNoGui		-0.000162706	-0.000163644	5.0352	2	126.664	242.45	-0.00132044	0.00379934
112206	21.61	Highway.node[2].appl	BrakingNoGui		-0.000163049	-0.000165862	5.03507	2	126.664	242.45	-0.00132839	0.00378305
112752	21.71	Highway.node[2].appl	BrakingNoGui		-0.000163734	-0.000167911	5.03494	2	126.664	242.45	-0.00133605	0.00376671
113298	21.81	Highway.node[2].appl	BrakingNoGui		-0.000164536	-0.000168644	5.0348	2	126.665	242.45	-0.00134341	0.00375029
113844	21.91	Highway.node[2].appl	BrakingNoGui		-0.000165185	-0.000168057	5.03467	2	126.665	242.45	-0.00135046	0.0037338
114398	22.01	Highway.node[2].appl	BrakingNoGui		-0.000165533	-0.000166856	5.03453	2	126.665	242.45	-0.00135724	0.00371726
114944	22.11	Highway.node[2].appl	BrakingNoGui		-0.000165631	-0.000166055	5.0344	2	126.666	242.45	-0.00136376	0.0037007
115490	22.21	Highway.node[2].appl	BrakingNoGui		-0.000165667	-0.000166231	5.03426	2	126.666	242.45	-0.00137005	0.00368414
116036	22.31	Highway.node[2].appl	BrakingNoGui		-0.000165813	-0.000167183	5.03412	2	126.667	242.45	-0.0013761	0.00366756
116582	22.41	Highway.node[2].appl	BrakingNoGui		-0.000166147	-0.0001684	5.03398	2	126.667	242.45	-0.00138191	0.00365096
117128	22.51	Highway.node[2].appl	BrakingNoGui		-0.000166588	-0.000169063	5.03384	2	126.667	242.45	-0.00138746	0.00363433
117674	22.61	Highway.node[2].appl	BrakingNoGui		-0.000166995	-0.000169	5.03371	2	126.668	242.45	-0.00139276	0.00361764
118220	22.71	Highway.node[2].appl	BrakingNoGui		-0.000167254	-0.000168394	5.03357	2	126.668	242.45	-0.0013978	0.00360093
118766	22.81	Highway.node[2].appl	BrakingNoGui		-0.000167354	-0.000167818	5.03343	2	126.668	242.45	-0.00140262	0.0035842
119312	22.91	Highway.node[2].appl	BrakingNoGui		-0.000167376	-0.000167681	5.03329	2	126.669	242.45	-0.00140722	0.00356746
119866	23.01	Highway.node[2].appl	BrakingNoGui		-0.000167415	-0.000167988	5.03314	2	126.669	242.45	-0.0014116	0.00355072
120412	23.11	Highway.node[2].appl	BrakingNoGui		-0.000167533	-0.000168531	5.033	2	126.669	242.45	-0.00141577	0.00353397
120958	23.21	Highway.node[2].appl	BrakingNoGui		-0.000167724	-0.000168974	5.03286	2	126.67	242.45	-0.00141973	0.00351721
121504	23.31	Highway.node[2].appl	BrakingNoGui		-0.000167925	-0.000169049	5.03272	2	126.67	242.45	-0.00142346	0.00350042
122050	23.41	Highway.node[2].appl	BrakingNoGui		-0.000168056	-0.000168715	5.03258	2	126.67	242.45	-0.00142697	0.00348362
122596	23.51	Highway.node[2].appl	BrakingNoGui		-0.000168089	-0.000168273	5.03243	2	126.671	242.45	-0.00143028	0.00346682
123142	23.61	Highway.node[2].appl	BrakingNoGui		-0.000168057	-0.000168034	5.03229	2	126.671	242.45	-0.00143339	0.00345001
123688	23.71	Highway.node[2].appl	BrakingNoGui		-0.000168012	-0.000168035	5.03215	2	126.671	242.45	-0.00143631	0.00343321
124234	23.81	Highway.node[2].appl	BrakingNoGui		-0.000167993	-0.000168185	5.032	2	126.672	242.45	-0.00143903	0.00341641
124780	23.91	Highway.node[2].appl	BrakingNoGui		-0.000168009	-0.000168345	5.03186	2	126.672	242.45	-0.00144157	0.00339961
125334	24.01	Highway.node[2].appl	BrakingNoGui		-0.000168036	-0.000168341	5.03172	2	126.673	242.45	-0.00144392	0.0033828
125880	24.11	Highway.node[2].appl	BrakingNoGui		-0.000168034	-0.000168124	5.03157	2	126.673	242.45	-0.00144608	0.003366
126426	24.21	Highway.node[2].appl	BrakingNoGui		-0.000167985	-0.000167822	5.03143	2	126.673	242.45	-0.00144805	0.0033492
126972	24.31	Highway.node[2].appl	BrakingNoGui		-0.000167887	-0.000167505	5.03128	2	126.674	242.45	-0.00144985	0.0033324
127518	24.41	Highway.node[2].appl	BrakingNoGui		-0.000167763	-0.000167316	5.03114	2	126.674	242.45	-0.00145148	0.00331562
128064	24.51	Highway.node[2].appl	BrakingNoGui		-0.000167633	-0.0001672	5.03099	2	126.674	242.45	-0.00145294	0.00329885
128610	24.61	Highway.node[2].appl	BrakingNoGui		-0.000167521	-0.000167181	5.03085	2	126.675	242.45	-0.00145424	0.0032821
129156	24.71	Highway.node[2].appl	BrakingNoGui		-0.000167412	-0.000167045	5.0307	2	126.675	242.45	-0.00145537	0.00326535
129702	24.81	Highway.node[2].appl	BrakingNoGui		-0.0001673	-0.000166884	5.03055	2	126.675	242.45	-0.00145634	0.00324861
130248	24.91	Highway.node[2].appl	BrakingNoGui		-0.000167156	-0.000166538	5.03041	2	126.675	242.45	-0.00145714	0.00323189
130802	25.01	Highway.node[2].appl	BrakingNoGui		-0.000166981	-0.000166231	5.03026	2	126.676	242.45	-0.00145779	0.00321519
131348	25.11	Highway.node[2].appl	BrakingNoGui		-0.000166779	-0.000165911	5.03012	2	126.676	242.45	-0.00145829	0.0031985
131894	25.21	Highway.node[2].appl	BrakingNoGui		-0.000166564	-0.000165661	5.02997	2	126.676	242.45	-0.00145865	0.00318183
132440	25.31	Highway.node[2].appl	BrakingNoGui		-0.000166354	-0.000165496	5.02983	2	126.677	242.45	-0.00145885	0.00316519
132986	25.41	Highway.node[2].appl	BrakingNoGui		-0.000166148	-0.000165288	5.02968	2	126.677	242.45	-0.00145892	0.00314856
133532	25.51	Highway.node[2].appl	BrakingNoGui		-0.000165931	-0.00016499	5.02953	2	126.677	242.45	-0.00145884	0.00313196
134078	25.61	Highway.node[2].appl	BrakingNoGui		-0.000165704	-0.000164696	5.02939	2	126.678	242.45	-0.00145862	0.00311538
134624	25.71	Highway.node[2].appl	BrakingNoGui		-0.000165453	-0.000164313	5.02924	2	126.678	242.45	-0.00145827	0.00309882
135170	25.81	Highway.node[2].appl	BrakingNoGui		-0.000165178	-0.000163936	5.0291	2	126.678	242.45	-0.00145778	0.00308229
135716	25.91	Highway.node[2].appl	BrakingNoGui		-0.000164888	-0.000163591	5.02895	2	126.679	242.45	-0.00145717	0.00306579
136270	26.01	Highway.node[2].appl	BrakingNoGui		-0.000164598	-0.00016332	5.0288	2	126.679	242.45	-0.00145643	0.00304932
136816	26.11	Highway.node[2].appl	BrakingNoGui		-0.000164308	-0.000163017	5.02866	2	126.679	242.45	-0.00145556	0.00303287
137362	26.21	Highway.node[2].appl	BrakingNoGui		-0.000164015	-0.000162694	5.02851	2	126.68	242.45	-0.00145457	0.00301646
137908	26.31	Highway.node[2].appl	BrakingNoGui		-0.000163706	-0.000162285	5.02837	2	126.68	242.45	-0.00145346	0.00300007
138454	26.41	Highway.node[2].appl	BrakingNoGui		-0.000163385	-0.000161908	5.02822	2	126.68	242.45	-0.00145224	0.00298372
139000	26.51	Highway.node[2].appl	BrakingNoGui		-0.000163045	-0.00016147	5.02808	2	126.68	242.45	-0.00145089	0.0029674
139546	26.61	Highway.node[2].appl	BrakingNoGui		-0.000162696	-0.000161094	5.02793	2	126.681	242.45	-0.00144944	0.00295111
140092	26.71	Highway.node[2].appl	BrakingNoGui		-0.00016234	-0.000160711	5.02779	2	126.681	242.45	-0.00144788	0.00293486
140638	26.81	Highway.node[2].appl	BrakingNoGui		-0.000161984	-0.00016035	5.02764	2	126.681	242.45	-0.0014462	0.00291865
141184	26.91	Highway.node[2].appl	BrakingNoGui		-0.000161627	-0.000159972	5.0275	2	126.682	242.45	-0.00144443	0.00290247
141738	27.01	Highway.node[2].appl	BrakingNoGui		-0.000161255	-0.00015951	5.02735	2	126.682	242.45	-0.00144254	0.00288633
142284	27.11	Highway.node[2].appl	BrakingNoGui		-0.000160867	-0.000159041	5.02721	2	126.682	242.45	-0.00144056	0.00287022
142830	27.21	Highway.node[2].appl	BrakingNoGui		-0.000160464	-0.000158584	5.02707	2	126.682	242.45	-0.00143848	0.00285416
143376	27.31	Highway.node[2].appl	BrakingNoGui		-0.000160061	-0.000158189	5.02692	2	126.683	242.45	-0.0014363	0.00283814
143922	27.41	Highway.node[2].appl	BrakingNoGui		-0.000159657	-0.000157768	5.02678	2	126.683	242.45	-0.00143402	0.00282215
144468	27.51	Highway.node[2].appl	BrakingNoGui		-0.000159244	-0.000157304	5.02664	2	126.683	242.45	-0.00143166	0.00280621
145014	27.61	Highway.node[2].appl	BrakingNoGui		-0.000158823	-0.000156846	5.02649	2	126.684	242.45	-0.0014292	0.00279031
145560	27.71	Highway.node[2].appl	BrakingNoGui		-0.00015839	-0.000156344	5.02635	2	126.684	242.45	-0.00142665	0.00277445
146106	27.81	Highway.node[2].appl	BrakingNoGui		-0.000157954	-0.000155906	5.02621	2	126.684	242.45	-0.00142402	0.00275863
146652	27.91	Highway.node[2].appl	BrakingNoGui		-0.000157516	-0.000155452	5.02607	2	126.684	242.45	-0.0014213	0.00274286
147206	28.01	Highway.node[2].appl	BrakingNoGui		-0.000157065	-0.000154923	5.02592	2	126.685	242.45	-0.0014185	0.00272713
147752	28.11	Highway.node[2].appl	BrakingNoGui		-0.000156607	-0.000154438	5.02578	2	126.685	242.45	-0.00141561	0.00271145
148298	28.21	Highway.node[2].appl	BrakingNoGui		-0.000156149	-0.000153982	5.02564	2	126.685	242.45	-0.00141265	0.00269582
148844	28.31	Highway.node[2].appl	BrakingNoGui		-0.000155678	-0.000153438	5.0255	2	126.686	242.45	-0.00140961	0.00268023
149390	28.41	Highway.node[2].appl	BrakingNoGui		-0.000155206	-0.000152968	5.02536	2	126.686	242.45	-0.0014065	0.00266469
149936	28.51	Highway.node[2].appl	BrakingNoGui		-0.000154727	-0.00015245	5.02522	2	126.686	242.45	-0.00140331	0.00264919
150482	28.61	Highway.node[2].appl	BrakingNoGui		-0.000154242	-0.000151934	5.02508	2	126.686	242.45	-0.00140005	0.00263375
151028	28.71	Highway.node[2].appl	BrakingNoGui		-0.000153752	-0.000151417	5.02494	2	126.687	242.45	-0.00139671	0.00261835
151574	28.81	Highway.node[2].appl	BrakingNoGui		-0.000153256	-0.000150893	5.0248	2	126.687	242.45	-0.00139331	0.002603
152120	28.91	Highway.node[2].appl	BrakingNoGui		-0.00015276	-0.0001504	5.02466	2	126.687	242.45	-0.00138985	0.0025877
152674	29.01	Highway.node[2].appl	BrakingNoGui		-0.000152261	-0.000149867	5.02452	2	126.687	242.45	-0.00138631	0.00257245
153220	29.11	Highway.node[2].appl	BrakingNoGui		-0.00015175	-0.000149296	5.02438	2	126.688	242.45	-0.00138271	0.00255726
153766	29.21	Highway.node[2].appl	BrakingNoGui		-0.000151232	-0.000148753	5.02424	2	126.688	242.45	-0.00137906	0.00254211
154312	29.31	Highway.node[2].appl	BrakingNoGui		-0.000150707	-0.000148189	5.02411	2	126.688	242.45	-0.00137534	0.00252701
154858	29.41	Highway.node[2].appl	BrakingNoGui		-0.000150178	-0.000147659	5.02397	2	126.688	242.45	-0.00137156	0.00251197
155404	29.51	Highway.node[2].appl	BrakingNoGui		-0.000149651	-0.000147142	5.02383	2	126.689	242.45	-0.00136772	0.00249698
155950	29.61	Highway.node[2].appl	BrakingNoGui		-0.000149126	-0.000146611	5.02369	2	126.689	242.45	-0.00136383	0.00248205
156496	29.71	Highway.node[2].appl	BrakingNoGui		-0.000148603	-0.000146091	5.02356	2	126.689	242.45	-0.00135988	0.00246716
157042	29.81	Highway.node[2].appl	BrakingNoGui		-0.000148067	-0.000145471	5.02342	2	126.689	242.45	-0.00135588	0.00245233
157588	29.91	Highway.node[2].appl	BrakingNoGui		-0.000147521	-0.000144884	5.02329	2	126.69	242.45	-0.00135183	0.00243756
158142	30.01	Highway.node[2].appl	BrakingNoGui		-0.000146966	-0.000144294	5.02315	2	126.69	242.45	-0.00134772	0.00242283
158688	30.11	Highway.node[2].appl	BrakingNoGui		-0.000146411	-0.000143754	5.02302	2	126.69	242.45	-0.00134357	0.00240817
159234	30.21	Highway.node[2].appl	BrakingNoGui		-0.000145856	-0.000143192	5.02288	2	126.69	242.45	-0.00133937	0.00239356
159780	30.31	Highway.node[2].appl	BrakingNoGui		-0.000145302	-0.000142644	5.02275	2	126.691	242.45	-0.00133513	0.002379
160326	30.41	Highway.node[2].appl	BrakingNoGui		-0.000144749	-0.000142087	5.02262	2	126.691	242.45	-0.00133084	0.0023645
160872	30.51	Highway.node[2].appl	BrakingNoGui		-0.000144193	-0.000141508	5.02248	2	126.691	242.45	-0.0013265	0.00235006
161418	30.61	Highway.node[2].appl	BrakingNoGui		-0.000143631	-0.000140906	5.02235	2	126.691	242.45	-0.00132212	0.00233567
161964	30.71	Highway.node[2].appl	BrakingNoGui		-0.00014306	-0.000140295	5.02222	2	126.692	242.45	-0.0013177	0.00232134
162510	30.81	Highway.node[2].appl	BrakingNoGui		-0.000142489	-0.000139731	5.02209	2	126.692	242.45	-0.00131325	0.00230706
163056	30.91	Highway.node[2].appl	BrakingNoGui		-0.000141912	-0.000139119	5.02196	2	126.692	242.45	-0.00130875	0.00229285
163610	31.01	Highway.node[2].appl	BrakingNoGui		-0.000141332	-0.000138537	5.02183	2	126.692	242.45	-0.00130421	0.00227869
164156	31.11	Highway.node[2].appl	BrakingNoGui		-0.000140754	-0.000137968	5.0217	2	126.692	242.45	-0.00129964	0.00226459
164702	31.21	Highway.node[2].appl	BrakingNoGui		-0.000140177	-0.000137392	5.02157	2	126.693	242.45	-0.00129503	0.00225054
165248	31.31	Highway.node[2].appl	BrakingNoGui		-0.000139599	-0.000136797	5.02144	2	126.693	242.45	-0.00129039	0.00223656
165794	31.41	Highway.node[2].appl	BrakingNoGui		-0.000139017	-0.000136196	5.02131	2	126.693	242.45	-0.00128572	0.00222263
166340	31.51	Highway.node[2].appl	BrakingNoGui		-0.00013843	-0.000135585	5.02118	2	126.693	242.45	-0.00128101	0.00220876
166886	31.61	Highway.node[2].appl	BrakingNoGui		-0.00013784	-0.00013498	5.02105	2	126.694	242.45	-0.00127628	0.00219495
167432	31.71	Highway.node[2].appl	BrakingNoGui		-0.000137248	-0.000134381	5.02092	2	126.694	242.45	-0.00127151	0.0021812
167978	31.81	Highway.node[2].appl	BrakingNoGui		-0.000136656	-0.000133791	5.0208	2	126.694	242.45	-0.00126671	0.0021675
168524	31.91	Highway.node[2].appl	BrakingNoGui		-0.000136065	-0.000133203	5.02067	2	126.694	242.45	-0.00126189	0.00215387
169078	32.01	Highway.node[2].appl	BrakingNoGui		-0.000135473	-0.0001326	5.02055	2	126.694	242.45	-0.00125704	0.0021403
169624	32.11	Highway.node[2].appl	BrakingNoGui		-0.000134878	-0.000131991	5.02042	2	126.695	242.45	-0.00125216	0.00212678
170170	32.21	Highway.node[2].appl	BrakingNoGui		-0.000134282	-0.000131384	5.02029	2	126.695	242.45	-0.00124726	0.00211333
170716	32.31	Highway.node[2].appl	BrakingNoGui		-0.000133683	-0.000130773	5.02017	2	126.695	242.45	-0.00124234	0.00209993
171262	32.41	Highway.node[2].appl	BrakingNoGui		-0.000133082	-0.000130164	5.02005	2	126.695	242.45	-0.00123739	0.0020866
171808	32.51	Highway.node[2].appl	BrakingNoGui		-0.000132481	-0.000129563	5.01992	2	126.695	242.45	-0.00123242	0.00207332
172354	32.61	Highway.node[2].appl	BrakingNoGui		-0.00013188	-0.000128961	5.0198	2	126.696	242.45	-0.00122743	0.00206011
172900	32.71	Highway.node[2].appl	BrakingNoGui		-0.000131279	-0.000128358	5.01968	2	126.696	242.45	-0.00122242	0.00204695
173446	32.81	Highway.node[2].appl	BrakingNoGui		-0.000130676	-0.000127746	5.01956	2	126.696	242.45	-0.00121739	0.00203386
173992	32.91	Highway.node[2].appl	BrakingNoGui		-0.000130073	-0.00012714	5.01943	2	126.696	242.45	-0.00121234	0.00202082
174546	33.01	Highway.node[2].appl	BrakingNoGui		-0.000129468	-0.000126525	5.01931	2	126.696	242.45	-0.00120727	0.00200785
175092	33.11	Highway.node[2].appl	BrakingNoGui		-0.000128862	-0.000125912	5.01919	2	126.697	242.45	-0.00120218	0.00199493
175638	33.21	Highway.node[2].appl	BrakingNoGui		-0.000128256	-0.000125308	5.01907	2	126.697	242.45	-0.00119708	0.00198208
176184	33.31	Highway.node[2].appl	BrakingNoGui		-0.00012765	-0.000124702	5.01895	2	126.697	242.45	-0.00119197	0.00196929
176730	33.41	Highway.node[2].appl	BrakingNoGui		-0.000127044	-0.000124092	5.01883	2	126.697	242.45	-0.00118684	0.00195656
177276	33.51	Highway.node[2].appl	BrakingNoGui		-0.000126437	-0.000123482	5.01872	2	126.697	242.45	-0.0011817	0.00194389
177822	33.61	Highway.node[2].appl	BrakingNoGui		-0.00012583	-0.000122872	5.0186	2	126.698	242.45	-0.00117654	0.00193128
178368	33.71	Highway.node[2].appl	BrakingNoGui		-0.000125223	-0.000122265	5.01848	2	126.698	242.45	-0.00117137	0.00191873
178914	33.81	Highway.node[2].appl	BrakingNoGui		-0.000124615	-0.000121651	5.01836	2	126.698	242.45	-0.00116619	0.00190624
179460	33.91	Highway.node[2].appl	BrakingNoGui		-0.000124007	-0.000121045	5.01825	2	126.698	242.45	-0.001161	0.00189381
180014	34.01	Highway.node[2].appl	BrakingNoGui		-0.0001234	-0.00012044	5.01813	2	126.698	242.45	-0.0011558	0.00188144
180560	34.11	Highway.node[2].appl	BrakingNoGui		-0.000122792	-0.000119828	5.01802	2	126.699	242.45	-0.00115059	0.00186914
181106	34.21	Highway.node[2].appl	BrakingNoGui		-0.000122185	-0.000119221	5.0179	2	126.699	242.45	-0.00114537	0.00185689
181652	34.31	Highway.node[2].appl	BrakingNoGui		-0.000121577	-0.000118616	5.01779	2	126.699	242.45	-0.00114015	0.0018447
182198	34.41	Highway.node[2].appl	BrakingNoGui		-0.00012097	-0.000118008	5.01767	2	126.699	242.45	-0.00113491	0.00183258
182744	34.51	Highway.node[2].appl	BrakingNoGui		-0.000120363	-0.0001174	5.01756	2	126.699	242.45	-0.00112967	0.00182052
183290	34.61	Highway.node[2].appl	BrakingNoGui		-0.000119756	-0.00011679	5.01745	2	126.7	242.45	-0.00112443	0.00180851
183836	34.71	Highway.node[2].appl	BrakingNoGui		-0.00011915	-0.000116191	5.01734	2	126.7	242.45	-0.00111917	0.00179657
184382	34.81	Highway.node[2].appl	BrakingNoGui		-0.000118544	-0.000115587	5.01722	2	126.7	242.45	-0.00111392	0.00178469
184928	34.91	Highway.node[2].appl	BrakingNoGui		-0.000117939	-0.000114984	5.01711	2	126.7	242.45	-0.00110866	0.00177287
185482	35.01	Highway.node[2].appl	BrakingNoGui		-0.000117334	-0.000114378	5.017	2	126.7	242.45	-0.00110339	0.00176111
186028	35.11	Highway.node[2].appl	BrakingNoGui		-0.000116729	-0.000113775	5.01689	2	126.7	242.45	-0.00109812	0.00174941
186574	35.21	Highway.node[2].appl	BrakingNoGui		-0.000116125	-0.000113175	5.01678	2	126.701	242.45	-0.00109285	0.00173777
187120	35.31	Highway.node[2].appl	BrakingNoGui		-0.000115522	-0.000112575	5.01667	2	126.701	242.45	-0.00108758	0.00172619
187666	35.41	Highway.node[2].appl	BrakingNoGui		-0.00011492	-0.000111976	5.01656	2	126.701	242.45	-0.00108231	0.00171467
188212	35.51	Highway.node[2].appl	BrakingNoGui		-0.000114318	-0.000111376	5.01646	2	126.701	242.45	-0.00107703	0.00170321
188758	35.61	Highway.node[2].appl	BrakingNoGui		-0.000113718	-0.000110781	5.01635	2	126.701	242.45	-0.00107176	0.00169181
189304	35.71	Highway.node[2].appl	BrakingNoGui		-0.000113118	-0.000110183	5.01624	2	126.701	242.45	-0.00106648	0.00168047
189850	35.81	Highway.node[2].appl	BrakingNoGui		-0.000112518	-0.000109585	5.01614	2	126.702	242.45	-0.00106121	0.00166919
190396	35.91	Highway.node[2].appl	BrakingNoGui		-0.000111919	-0.00010899	5.01603	2	126.702	242.45	-0.00105594	0.00165798
190950	36.01	Highway.node[2].appl	BrakingNoGui		-0.000111321	-0.000108397	5.01592	2	126.702	242.45	-0.00105067	0.00164682
191496	36.11	Highway.node[2].appl	BrakingNoGui		-0.000110725	-0.00010781	5.01582	2	126.702	242.45	-0.0010454	0.00163572
192042	36.21	Highway.node[2].appl	BrakingNoGui		-0.00011013	-0.000107216	5.01572	2	126.702	242.45	-0.00104013	0.00162468
192588	36.31	Highway.node[2].appl	BrakingNoGui		-0.000109536	-0.000106627	5.01561	2	126.702	242.45	-0.00103487	0.0016137
193134	36.41	Highway.node[2].appl	BrakingNoGui		-0.000108943	-0.000106041	5.01551	2	126.703	242.45	-0.00102961	0.00160278
193680	36.51	Highway.node[2].appl	BrakingNoGui		-0.000108351	-0.000105453	5.01541	2	126.703	242.45	-0.00102435	0.00159191
194226	36.61	Highway.node[2].appl	BrakingNoGui		-0.000107759	-0.000104862	5.0153	2	126.703	242.45	-0.0010191	0.00158111
194772	36.71	Highway.node[2].appl	BrakingNoGui		-0.000107169	-0.000104279	5.0152	2	126.703	242.45	-0.00101385	0.00157037
195318	36.81	Highway.node[2].appl	BrakingNoGui		-0.000106581	-0.000103699	5.0151	2	126.703	242.45	-0.00100861	0.00155968
195864	36.91	Highway.node[2].appl	BrakingNoGui		-0.000105994	-0.000103118	5.015	2	126.703	242.45	-0.00100337	0.00154906
196418	37.01	Highway.node[2].appl	BrakingNoGui		-0.000105408	-0.000102538	5.0149	2	126.704	242.45	-0.000998144	0.00153849
196964	37.11	Highway.node[2].appl	BrakingNoGui		-0.000104823	-0.000101957	5.0148	2	126.704	242.45	-0.00099292	0.00152798
197510	37.21	Highway.node[2].appl	BrakingNoGui		-0.000104239	-0.000101379	5.0147	2	126.704	242.45	-0.000987703	0.00151753
198056	37.31	Highway.node[2].appl	BrakingNoGui		-0.000103657	-0.000100807	5.0146	2	126.704	242.45	-0.000982493	0.00150714
198602	37.41	Highway.node[2].appl	BrakingNoGui		-0.000103078	-0.000100235	5.01451	2	126.704	242.45	-0.00097729	0.00149681
199148	37.51	Highway.node[2].appl	BrakingNoGui		-0.000102499	-9.96605e-05	5.01441	2	126.704	242.45	-0.000972095	0.00148653
199694	37.61	Highway.node[2].appl	BrakingNoGui		-0.00010192	-9.90837e-05	5.01431	2	126.704	242.45	-0.000966908	0.00147631
200240	37.71	Highway.node[2].appl	BrakingNoGui		-0.000101344	-9.85193e-05	5.01421	2	126.705	242.45	-0.000961729	0.00146615
200786	37.81	Highway.node[2].appl	BrakingNoGui		-0.000100769	-9.79522e-05	5.01412	2	126.705	242.45	-0.00095656	0.00145605
201332	37.91	Highway.node[2].appl	BrakingNoGui		-0.000100197	-9.73893e-05	5.01402	2	126.705	242.45	-0.000951399	0.001446
201886	38.01	Highway.node[2].appl	BrakingNoGui		-9.96254e-05	-9.68222e-05	5.01393	2	126.705	242.45	-0.000946248	0.00143602
202432	38.11	Highway.node[2].appl	BrakingNoGui		-9.90555e-05	-9.62602e-05	5.01383	2	126.705	242.45	-0.000941107	0.00142608
202978	38.21	Highway.node[2].appl	BrakingNoGui		-9.84868e-05	-9.56964e-05	5.01374	2	126.705	242.45	-0.000935976	0.00141621
203524	38.31	Highway.node[2].appl	BrakingNoGui		-9.79199e-05	-9.51398e-05	5.01365	2	126.705	242.45	-0.000930855	0.00140639
204070	38.41	Highway.node[2].appl	BrakingNoGui		-9.73547e-05	-9.4582e-05	5.01355	2	126.706	242.45	-0.000925745	0.00139663
204616	38.51	Highway.node[2].appl	BrakingNoGui		-9.67918e-05	-9.40304e-05	5.01346	2	126.706	242.45	-0.000920646	0.00138693
205162	38.61	Highway.node[2].appl	BrakingNoGui		-9.62305e-05	-9.3476e-05	5.01337	2	126.706	242.45	-0.000915557	0.00137728
205708	38.71	Highway.node[2].appl	BrakingNoGui		-9.56707e-05	-9.29224e-05	5.01328	2	126.706	242.45	-0.000910481	0.00136769
206254	38.81	Highway.node[2].appl	BrakingNoGui		-9.51126e-05	-9.23734e-05	5.01319	2	126.706	242.45	-0.000905416	0.00135815
206800	38.91	Highway.node[2].appl	BrakingNoGui		-9.45565e-05	-9.18262e-05	5.0131	2	126.706	242.45	-0.000900363	0.00134867
207354	39.01	Highway.node[2].appl	BrakingNoGui		-9.40019e-05	-9.12787e-05	5.01301	2	126.706	242.45	-0.000895322	0.00133924
207900	39.11	Highway.node[2].appl	BrakingNoGui		-9.3449e-05	-9.07344e-05	5.01292	2	126.707	242.45	-0.000890294	0.00132987
208446	39.21	Highway.node[2].appl	BrakingNoGui		-9.28979e-05	-9.01915e-05	5.01283	2	126.707	242.45	-0.000885279	0.00132056
208992	39.31	Highway.node[2].appl	BrakingNoGui		-9.23481e-05	-8.96488e-05	5.01274	2	126.707	242.45	-0.000880276	0.0013113
209538	39.41	Highway.node[2].appl	BrakingNoGui		-9.18009e-05	-8.91146e-05	5.01265	2	126.707	242.45	-0.000875287	0.0013021
210084	39.51	Highway.node[2].appl	BrakingNoGui		-9.12558e-05	-8.85794e-05	5.01257	2	126.707	242.45	-0.000870311	0.00129295
210630	39.61	Highway.node[2].appl	BrakingNoGui		-9.07128e-05	-8.80454e-05	5.01248	2	126.707	242.45	-0.000865348	0.00128385
211176	39.71	Highway.node[2].appl	BrakingNoGui		-9.01713e-05	-8.75108e-05	5.01239	2	126.707	242.45	-0.0008604	0.00127481
211722	39.81	Highway.node[2].appl	BrakingNoGui		-8.96316e-05	-8.69799e-05	5.01231	2	126.707	242.45	-0.000855465	0.00126582
212268	39.91	Highway.node[2].appl	BrakingNoGui		-8.90938e-05	-8.6451e-05	5.01222	2	126.708	242.45	-0.000850545	0.00125689
212822	40.01	Highway.node[2].appl	BrakingNoGui		-8.85582e-05	-8.5927e-05	5.01214	2	126.708	242.45	-0.000845639	0.00124801
213368	40.11	Highway.node[2].appl	BrakingNoGui		-8.80243e-05	-8.54001e-05	5.01205	2	126.708	242.45	-0.000840748	0.00123918
213914	40.21	Highway.node[2].appl	BrakingNoGui		-8.74919e-05	-8.48752e-05	5.01197	2	126.708	242.45	-0.000835871	0.00123041
214460	40.31	Highway.node[2].appl	BrakingNoGui		-8.69616e-05	-8.43565e-05	5.01189	2	126.708	242.45	-0.00083101	0.00122169
215006	40.41	Highway.node[2].appl	BrakingNoGui		-8.64338e-05	-8.38408e-05	5.0118	2	126.708	242.45	-0.000826164	0.00121302
215552	40.51	Highway.node[2].appl	BrakingNoGui		-8.59089e-05	-8.33288e-05	5.01172	2	126.708	242.45	-0.000821332	0.00120441
216098	40.61	Highway.node[2].appl	BrakingNoGui		-8.53857e-05	-8.28121e-05	5.01164	2	126.708	242.45	-0.000816517	0.00119584
216644	40.71	Highway.node[2].appl	BrakingNoGui		-8.48637e-05	-8.22959e-05	5.01156	2	126.709	242.45	-0.000811717	0.00118733
217190	40.81	Highway.node[2].appl	BrakingNoGui		-8.43429e-05	-8.17817e-05	5.01148	2	126.709	242.45	-0.000806933	0.00117888
217736	40.91	Highway.node[2].appl	BrakingNoGui		-8.38248e-05	-8.1279e-05	5.0114	2	126.709	242.45	-0.000802164	0.00117047
218290	41.01	Highway.node[2].appl	BrakingNoGui		-8.3309e-05	-8.07732e-05	5.01132	2	126.709	242.45	-0.000797412	0.00116212
218836	41.11	Highway.node[2].appl	BrakingNoGui		-8.27956e-05	-8.02721e-05	5.01124	2	126.709	242.45	-0.000792676	0.00115381
219382	41.21	Highway.node[2].appl	BrakingNoGui		-8.22847e-05	-7.97722e-05	5.01116	2	126.709	242.45	-0.000787957	0.00114556
219928	41.31	Highway.node[2].appl	BrakingNoGui		-8.17757e-05	-7.92713e-05	5.01108	2	126.709	242.45	-0.000783254	0.00113736
220474	41.41	Highway.node[2].appl	BrakingNoGui		-8.1268e-05	-7.87695e-05	5.011	2	126.709	242.45	-0.000778567	0.00112921
