event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
8318	2.61	Highway.node[7].appl	BrakingNoGui		-0.00032169	-0.000408709	5.0	7	30.5244	242.45	4.19724e-06	13.8891
8864	2.71	Highway.node[7].appl	BrakingNoGui		-0.000245771	0.000587666	5.0	7	31.9133	242.45	-4.4205e-07	13.8891
9410	2.81	Highway.node[7].appl	BrakingNoGui		-5.73517e-05	0.00100922	5.0	7	33.3022	242.45	-4.84628e-06	13.889
9956	2.91	Highway.node[7].appl	BrakingNoGui		-0.000143918	-0.00175891	5.0	7	34.6912	242.45	-3.23299e-06	13.889
10510	3.01	Highway.node[7].appl	BrakingNoGui		-0.000392375	-0.0011709	5.0	7	36.0801	242.45	-2.22504e-06	13.889
11056	3.11	Highway.node[7].appl	BrakingNoGui		-0.000358998	0.000638011	5.0	7	37.469	242.45	-2.50521e-07	13.889
11602	3.21	Highway.node[7].appl	BrakingNoGui		-0.000385776	-0.00151267	5.0	7	38.8578	242.45	3.40812e-06	13.8889
12148	3.31	Highway.node[7].appl	BrakingNoGui		-0.000464744	-0.000218695	5.0	7	40.2467	242.45	3.73071e-06	13.8889
12694	3.41	Highway.node[7].appl	BrakingNoGui		-0.000234065	0.00161182	5.0	7	41.6356	242.45	2.30746e-06	13.8888
13240	3.51	Highway.node[7].appl	BrakingNoGui		0.000111749	0.00164484	5.0	7	43.0245	242.45	-1.69352e-06	13.8888
13786	3.61	Highway.node[7].appl	BrakingNoGui		0.000321915	0.000975617	5.0	7	44.4134	242.45	-2.9005e-06	13.8889
14332	3.71	Highway.node[7].appl	BrakingNoGui		0.000357006	0.000230119	5.0	7	45.8023	242.45	2.27397e-06	13.8889
14878	3.81	Highway.node[7].appl	BrakingNoGui		0.000192506	-0.00108704	5.0	7	47.1912	242.45	5.35032e-06	13.8889
15424	3.91	Highway.node[7].appl	BrakingNoGui		-9.23162e-05	-0.00150527	5.0	7	48.5801	242.45	3.53266e-06	13.8889
15978	4.01	Highway.node[7].appl	BrakingNoGui		-0.000282563	-0.000784008	5.0	7	49.969	242.45	-7.14373e-07	13.8889
16524	4.11	Highway.node[7].appl	BrakingNoGui		-0.000247188	0.000466068	5.0	7	51.3578	242.45	-3.56717e-06	13.8889
17070	4.21	Highway.node[7].appl	BrakingNoGui		-2.8972e-05	0.00129309	5.0	7	52.7467	242.45	-3.00457e-06	13.8889
17616	4.31	Highway.node[7].appl	BrakingNoGui		0.000199214	0.00112352	5.0	7	54.1356	242.45	1.89997e-08	13.8889
18162	4.41	Highway.node[7].appl	BrakingNoGui		0.000269774	0.000150956	5.0	7	55.5245	242.45	2.80542e-06	13.8889
18708	4.51	Highway.node[7].appl	BrakingNoGui		0.000141838	-0.000862088	5.0	7	56.9134	242.45	3.18583e-06	13.8889
19254	4.61	Highway.node[7].appl	BrakingNoGui		-7.83759e-05	-0.00117981	5.0	7	58.3023	242.45	1.0252e-06	13.8889
19800	4.71	Highway.node[7].appl	BrakingNoGui		-0.000225372	-0.000623904	5.0	7	59.6912	242.45	-1.95661e-06	13.8889
20346	4.81	Highway.node[7].appl	BrakingNoGui		-0.000198572	0.000339154	5.0	7	61.0801	242.45	-3.62975e-06	13.8889
20892	4.91	Highway.node[7].appl	BrakingNoGui		-3.03261e-05	0.000983058	5.0	7	62.469	242.45	-2.96731e-06	13.8889
21447	5.01	Highway.node[7].appl	BrakingNoGui		0.000147176	0.000865179	5.0	7	63.8579	242.45	-6.017e-07	13.8889
21993	5.11	Highway.node[7].appl	BrakingNoGui		-0.804089	-8.73746	5.0	7	65.2463	242.45	1.7669e-06	13.8647
22539	5.21	Highway.node[7].appl	BrakingNoGui		-2.56471	-12.4937	4.99954	7	66.6257	242.45	-0.0103229	13.6944
23085	5.31	Highway.node[7].appl	BrakingNoGui		-4.341	-12.6038	4.99805	7	67.9789	242.45	-0.0182958	13.3397
23631	5.41	Highway.node[7].appl	BrakingNoGui		-5.53863	-10.0288	4.99621	7	69.2886	242.45	-0.0170089	12.8351
24177	5.51	Highway.node[7].appl	BrakingNoGui		-5.96005	-6.66023	4.99493	7	70.5433	242.45	-0.00795636	12.253
24723	5.61	Highway.node[7].appl	BrakingNoGui		-5.82727	-4.65402	4.99468	7	71.739	242.45	0.00248132	11.6622
25269	5.71	Highway.node[7].appl	BrakingNoGui		-5.60796	-5.06007	4.99525	7	72.8766	242.45	0.00788345	11.0934
25815	5.81	Highway.node[7].appl	BrakingNoGui		-5.70774	-7.3052	4.99599	7	73.9579	242.45	0.00594047	10.5316
26361	5.91	Highway.node[7].appl	BrakingNoGui		-6.23761	-9.75989	4.99626	7	74.9817	242.45	-0.000655582	9.93575
26915	6.01	Highway.node[7].appl	BrakingNoGui		-6.99153	-10.8766	4.99587	7	75.9427	242.45	-0.00669543	9.27181
27461	6.11	Highway.node[7].appl	BrakingNoGui		-7.61975	-10.1217	4.99509	7	76.8337	242.45	-0.00817224	8.53627
28007	6.21	Highway.node[7].appl	BrakingNoGui		-7.8679	-8.18848	4.99442	7	77.6485	242.45	-0.00466936	7.75727
28553	6.31	Highway.node[7].appl	BrakingNoGui		-7.72695	-6.41083	4.99424	7	78.385	242.45	0.000924446	6.97566
29099	6.41	Highway.node[7].appl	BrakingNoGui		-7.41154	-5.8589	4.99455	7	79.0446	242.45	0.00479622	6.22007
29645	6.51	Highway.node[7].appl	BrakingNoGui		-7.20264	-6.71464	4.99506	7	79.63	242.45	0.00482042	5.49238
30191	6.61	Highway.node[7].appl	BrakingNoGui		-7.26861	-8.26966	4.99539	7	80.1433	242.45	0.00167286	4.77122
30737	6.71	Highway.node[7].appl	BrakingNoGui		-7.57772	-9.47545	4.99537	7	80.5835	242.45	-0.00204179	4.02909
31283	6.81	Highway.node[7].appl	BrakingNoGui		-7.94475	-9.63212	4.99505	7	80.9478	242.45	-0.00377702	3.25095
31829	6.91	Highway.node[7].appl	BrakingNoGui		-8.16585	-8.77376	4.99471	7	81.2327	242.45	-0.00268582	2.44259
32383	7.01	Highway.node[7].appl	BrakingNoGui		-8.14742	-7.55496	4.99458	7	81.4361	242.45	0.000102271	1.62502
32929	7.11	Highway.node[7].appl	BrakingNoGui		-7.95073	-6.76983	4.99473	7	81.5581	242.45	0.00253126	0.820101
33475	7.21	Highway.node[7].appl	BrakingNoGui		-7.73542	-6.84485	4.99502	7	81.6008	242.45	0.0031054	0.0373694
34021	7.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
34567	7.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
35113	7.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
35659	7.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
36205	7.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
36751	7.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
37297	7.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
37851	8.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
38397	8.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
38943	8.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
39489	8.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
40035	8.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
40581	8.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
41127	8.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
41673	8.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
42219	8.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
42765	8.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
43319	9.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
43865	9.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
44411	9.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
44957	9.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
45503	9.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
46049	9.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
46595	9.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
47141	9.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
47687	9.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
48233	9.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
48787	10.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
49333	10.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
49879	10.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
50425	10.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
50971	10.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
51517	10.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
52063	10.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
52609	10.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
53155	10.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
53701	10.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
54255	11.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
54801	11.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
55347	11.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
55893	11.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
56439	11.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	0.0	0.0
56985	11.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99504	7	81.601	242.45	1.47561e-05	0.0
57531	11.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99505	7	81.601	242.45	9.63196e-05	0.0
58077	11.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99506	7	81.601	242.45	0.000189398	0.0
58623	11.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99508	7	81.601	242.45	0.000231723	0.0
59169	11.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9951	7	81.601	242.45	0.000205436	0.0
59723	12.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99512	7	81.601	242.45	0.000142093	0.0
60269	12.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99513	7	81.601	242.45	9.35769e-05	0.0
60815	12.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99514	7	81.601	242.45	9.36828e-05	0.0
61361	12.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99515	7	81.601	242.45	0.00013772	0.0
61907	12.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99517	7	81.601	242.45	0.000191344	0.0
62453	12.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99519	7	81.601	242.45	0.000218434	0.0
62999	12.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99521	7	81.601	242.45	0.000206315	0.0
63545	12.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99523	7	81.601	242.45	0.000171415	0.0
64091	12.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99525	7	81.601	242.45	0.000144072	0.0
64637	12.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99526	7	81.601	242.45	0.000145644	0.0
65191	13.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99528	7	81.601	242.45	0.000174677	0.0
65737	13.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9953	7	81.601	242.45	0.000210582	0.0
66283	13.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99532	7	81.601	242.45	0.000230193	0.0
66829	13.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99534	7	81.601	242.45	0.000224258	0.0
67375	13.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99536	7	81.601	242.45	0.000202454	0.0
67921	13.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99538	7	81.601	242.45	0.000184697	0.0
68467	13.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9954	7	81.601	242.45	0.000186229	0.0
69013	13.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99542	7	81.601	242.45	0.000207436	0.0
69559	13.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99544	7	81.601	242.45	0.000234969	0.0
70105	13.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99547	7	81.601	242.45	0.000252268	0.0
70659	14.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99549	7	81.601	242.45	0.000251323	0.0
71205	14.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99552	7	81.601	242.45	0.00023746	0.0
71751	14.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99554	7	81.601	242.45	0.000224511	0.0
72297	14.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99556	7	81.601	242.45	0.000224576	0.0
72843	14.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99558	7	81.601	242.45	0.000239866	0.0
73389	14.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99561	7	81.601	242.45	0.000262029	0.0
73935	14.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99564	7	81.601	242.45	0.000278738	0.0
74481	14.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99566	7	81.601	242.45	0.000282411	0.0
75027	14.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99569	7	81.601	242.45	0.00027496	0.0
75573	14.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99572	7	81.601	242.45	0.0002657	0.0
76127	15.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99575	7	81.601	242.45	0.000264432	0.0
76673	15.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99577	7	81.601	242.45	0.000274797	0.0
77219	15.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9958	7	81.601	242.45	0.000292355	0.0
77765	15.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99583	7	81.601	242.45	0.000308248	0.0
78311	15.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99586	7	81.601	242.45	0.000315514	0.0
78857	15.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99589	7	81.601	242.45	0.000313574	0.0
79403	15.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99593	7	81.601	242.45	0.000308059	0.0
79949	15.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99596	7	81.601	242.45	0.000306522	0.0
80495	15.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99599	7	81.601	242.45	0.000313248	0.0
81041	15.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99602	7	81.601	242.45	0.000326701	0.0
81595	16.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99605	7	81.601	242.45	0.000341064	0.0
82141	16.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99609	7	81.601	242.45	0.000350473	0.0
82687	16.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99612	7	81.601	242.45	0.000352895	0.0
83233	16.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99616	7	81.601	242.45	0.000351112	0.0
83779	16.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99619	7	81.601	242.45	0.000350447	0.0
84325	16.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99623	7	81.601	242.45	0.000355026	0.0
84871	16.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99626	7	81.601	242.45	0.000365179	0.0
85417	16.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9963	7	81.601	242.45	0.000377584	0.0
85963	16.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99634	7	81.601	242.45	0.00038779	0.0
86509	16.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99638	7	81.601	242.45	0.000393242	0.0
87063	17.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99642	7	81.601	242.45	0.000394768	0.0
87609	17.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99646	7	81.601	242.45	0.000395707	0.0
88155	17.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9965	7	81.601	242.45	0.000399482	0.0
88701	17.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99654	7	81.601	242.45	0.000407363	0.0
89247	17.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99658	7	81.601	242.45	0.000417849	0.0
89793	17.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99662	7	81.601	242.45	0.000427925	0.0
90339	17.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99666	7	81.601	242.45	0.000435175	0.0
90885	17.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99671	7	81.601	242.45	0.000439293	0.0
91431	17.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99675	7	81.601	242.45	0.000442064	0.0
91977	17.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9968	7	81.601	242.45	0.000445993	0.0
92531	18.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99684	7	81.601	242.45	0.000452605	0.0
93077	18.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99689	7	81.601	242.45	0.000461555	0.0
93623	18.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99693	7	81.601	242.45	0.00047105	0.0
94169	18.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99698	7	81.601	242.45	0.00047916	0.0
94715	18.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99703	7	81.601	242.45	0.000485083	0.0
95261	18.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99708	7	81.601	242.45	0.00048954	0.0
95807	18.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99713	7	81.601	242.45	0.000494152	0.0
96353	18.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99718	7	81.601	242.45	0.00050029	0.0
96899	18.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99723	7	81.601	242.45	0.00050822	0.0
97445	18.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99728	7	81.601	242.45	0.000517052	0.0
97999	19.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99733	7	81.601	242.45	0.000525433	0.0
98545	19.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99738	7	81.601	242.45	0.000532479	0.0
99091	19.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99744	7	81.601	242.45	0.000538284	0.0
99637	19.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99749	7	81.601	242.45	0.000543759	0.0
100183	19.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99755	7	81.601	242.45	0.00054995	0.0
100729	19.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9976	7	81.601	242.45	0.000557351	0.0
101275	19.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99766	7	81.601	242.45	0.000565646	0.0
101821	19.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99771	7	81.601	242.45	0.000574004	0.0
102367	19.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99777	7	81.601	242.45	0.000581673	0.0
102913	19.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99783	7	81.601	242.45	0.000588449	0.0
103467	20.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99789	7	81.601	242.45	0.00059475	0.0
104013	20.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99795	7	81.601	242.45	0.000601273	0.0
104559	20.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99801	7	81.601	242.45	0.000608517	0.0
105105	20.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99807	7	81.601	242.45	0.000616479	0.0
105651	20.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99813	7	81.601	242.45	0.000624723	0.0
106197	20.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9982	7	81.601	242.45	0.000632701	0.0
106743	20.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99826	7	81.601	242.45	0.000640121	0.0
107289	20.71	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99832	7	81.601	242.45	0.000647104	0.0
107835	20.81	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99839	7	81.601	242.45	0.000654057	0.0
108381	20.91	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99845	7	81.601	242.45	0.000661378	0.0
108935	21.01	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99852	7	81.601	242.45	0.000669204	0.0
109481	21.11	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99859	7	81.601	242.45	0.000677351	0.0
110027	21.21	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99866	7	81.601	242.45	0.000685471	0.0
110573	21.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99873	7	81.601	242.45	0.000693293	0.0
111119	21.41	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.9988	7	81.601	242.45	0.000700788	0.0
111665	21.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99887	7	81.601	242.45	0.000708158	0.0
112211	21.61	Highway.node[7].appl	BrakingNoGui		0.0	0.0	4.99894	7	81.601	242.45	0.000715677	0.0
112757	21.71	Highway.node[7].appl	BrakingNoGui		0.0	0.000120641	4.99901	7	81.601	242.45	0.000723511	0.0
113303	21.81	Highway.node[7].appl	BrakingNoGui		0.0	0.000423644	4.99908	7	81.601	242.45	0.00073162	0.0
113849	21.91	Highway.node[7].appl	BrakingNoGui		0.0	0.000729044	4.99916	7	81.601	242.45	0.00073981	0.0
114403	22.01	Highway.node[7].appl	BrakingNoGui		0.0	0.00103676	4.99923	7	81.601	242.45	0.000747875	0.0
114949	22.11	Highway.node[7].appl	BrakingNoGui		0.0	0.00134713	4.9993	7	81.601	242.45	0.000755731	0.0
115495	22.21	Highway.node[7].appl	BrakingNoGui		0.0	0.00166067	4.99938	7	81.601	242.45	0.000763452	0.0
116041	22.31	Highway.node[7].appl	BrakingNoGui		0.0	0.0019777	4.99946	7	81.601	242.45	0.000771206	0.0
116587	22.41	Highway.node[7].appl	BrakingNoGui		0.0	0.00229818	4.99954	7	81.601	242.45	0.000779132	0.0
117133	22.51	Highway.node[7].appl	BrakingNoGui		0.0	0.0026218	4.99961	7	81.601	242.45	0.00078726	0.0
117679	22.61	Highway.node[7].appl	BrakingNoGui		0.0	0.00294819	4.99969	7	81.601	242.45	0.000795498	0.0
118225	22.71	Highway.node[7].appl	BrakingNoGui		0.0	0.00327717	4.99977	7	81.601	242.45	0.000803712	0.0
118771	22.81	Highway.node[7].appl	BrakingNoGui		0.0	0.00360885	4.99985	7	81.601	242.45	0.000811812	0.0
119317	22.91	Highway.node[7].appl	BrakingNoGui		0.0	0.00394354	4.99993	7	81.601	242.45	0.000819804	0.0
119871	23.01	Highway.node[7].appl	BrakingNoGui		0.0	0.00428151	5.00002	7	81.601	242.45	0.000827777	0.0
120417	23.11	Highway.node[7].appl	BrakingNoGui		0.0	0.00462283	5.0001	7	81.601	242.45	0.000835832	0.0
120963	23.21	Highway.node[7].appl	BrakingNoGui		0.0	0.00496735	5.00018	7	81.601	242.45	0.000844018	0.0
121509	23.31	Highway.node[7].appl	BrakingNoGui		0.000636536	0.00457468	5.00027	7	81.601	242.45	0.000825843	2.64613e-05
122055	23.41	Highway.node[7].appl	BrakingNoGui		0.00107071	0.0016352	5.00035	7	81.601	242.45	0.000740893	0.000119721
