event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
100176	19.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
100177	19.41	Highway.node[1].appl	BrakingNoGui		-3.59986e-05	-8.08716e-06	5.00018	1	135.724	242.45	-8.42407e-05	8.42407e-05
100178	19.41	Highway.node[2].appl	BrakingNoGui		-0.000202181	-0.000158189	5.0009	2	126.723	242.45	-0.00036582	0.000450061
100179	19.41	Highway.node[3].appl	BrakingNoGui		-0.000412359	-0.000381718	5.00238	3	117.72	242.45	-0.000789235	0.0012393
100180	19.41	Highway.node[4].appl	BrakingNoGui		-0.000628153	-0.00055986	5.00447	4	108.716	242.45	-0.00115348	0.00239278
100181	19.41	Highway.node[5].appl	BrakingNoGui		-0.000741786	-0.000689678	5.00664	5	99.7094	242.45	-0.00127393	0.00366671
100182	19.41	Highway.node[6].appl	BrakingNoGui		-0.000655751	-0.000674675	5.00832	6	90.7011	242.45	-0.00105592	0.00472263
100183	19.41	Highway.node[7].appl	BrakingNoGui		-0.000376893	-0.000466856	5.00904	7	81.692	242.45	-0.000546276	0.00526891
100722	19.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
100723	19.51	Highway.node[1].appl	BrakingNoGui		-3.1258e-05	-1.1126e-05	5.00017	1	135.724	242.45	-8.09146e-05	8.09146e-05
100724	19.51	Highway.node[2].appl	BrakingNoGui		-0.000192292	-0.000138976	5.00086	2	126.723	242.45	-0.000349457	0.000430371
100725	19.51	Highway.node[3].appl	BrakingNoGui		-0.000405755	-0.000373047	5.0023	3	117.721	242.45	-0.000768052	0.00119842
100726	19.51	Highway.node[4].appl	BrakingNoGui		-0.000615302	-0.000555589	5.00435	4	108.716	242.45	-0.00113226	0.00233068
100727	19.51	Highway.node[5].appl	BrakingNoGui		-0.000731357	-0.000678703	5.00652	5	99.7097	242.45	-0.00126242	0.0035931
100728	19.51	Highway.node[6].appl	BrakingNoGui		-0.000658446	-0.000670291	5.00822	6	90.7015	242.45	-0.0010638	0.0046569
100729	19.51	Highway.node[7].appl	BrakingNoGui		-0.000394664	-0.000482204	5.00899	7	81.6925	242.45	-0.000573334	0.00523024
101268	19.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
101269	19.61	Highway.node[1].appl	BrakingNoGui		-2.8124e-05	-1.6068e-05	5.00017	1	135.724	242.45	-7.79745e-05	7.79745e-05
101270	19.61	Highway.node[2].appl	BrakingNoGui		-0.000180957	-0.000121962	5.00083	2	126.723	242.45	-0.000333782	0.000411756
101271	19.61	Highway.node[3].appl	BrakingNoGui		-0.00039838	-0.000360528	5.00223	3	117.721	242.45	-0.000746491	0.00115825
101272	19.61	Highway.node[4].appl	BrakingNoGui		-0.000603959	-0.000551384	5.00424	4	108.716	242.45	-0.00111155	0.00226979
101273	19.61	Highway.node[5].appl	BrakingNoGui		-0.000721004	-0.000669538	5.00639	5	99.7101	242.45	-0.00125074	0.00352054
101274	19.61	Highway.node[6].appl	BrakingNoGui		-0.000659826	-0.000665343	5.00811	6	90.702	242.45	-0.00107044	0.00459098
101275	19.61	Highway.node[7].appl	BrakingNoGui		-0.000411621	-0.000493764	5.00893	7	81.6931	242.45	-0.000598851	0.00518983
101814	19.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
101815	19.71	Highway.node[1].appl	BrakingNoGui		-2.65412e-05	-2.18419e-05	5.00016	1	135.724	242.45	-7.52612e-05	7.52612e-05
101816	19.71	Highway.node[2].appl	BrakingNoGui		-0.000168951	-0.00010834	5.00079	2	126.723	242.45	-0.000319057	0.000394318
101817	19.71	Highway.node[3].appl	BrakingNoGui		-0.000389769	-0.000344865	5.00216	3	117.721	242.45	-0.000724556	0.00111887
101818	19.71	Highway.node[4].appl	BrakingNoGui		-0.000593749	-0.000546192	5.00413	4	108.717	242.45	-0.0010911	0.00220997
101819	19.71	Highway.node[5].appl	BrakingNoGui		-0.000711033	-0.000662043	5.00627	5	99.7104	242.45	-0.00123902	0.00344899
101820	19.71	Highway.node[6].appl	BrakingNoGui		-0.000660085	-0.000660386	5.008	6	90.7024	242.45	-0.00107599	0.00452498
101821	19.71	Highway.node[7].appl	BrakingNoGui		-0.00042724	-0.000501706	5.00887	7	81.6936	242.45	-0.000622818	0.0051478
102360	19.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
102361	19.81	Highway.node[1].appl	BrakingNoGui		-2.62749e-05	-2.74279e-05	5.00015	1	135.724	242.45	-7.26312e-05	7.26312e-05
102362	19.81	Highway.node[2].appl	BrakingNoGui		-0.000157068	-9.8751e-05	5.00076	2	126.723	242.45	-0.000305449	0.000378081
102363	19.81	Highway.node[3].appl	BrakingNoGui		-0.000379698	-0.000327105	5.00208	3	117.721	242.45	-0.00070236	0.00108044
102364	19.81	Highway.node[4].appl	BrakingNoGui		-0.000584223	-0.000539289	5.00402	4	108.717	242.45	-0.00107069	0.00215113
102365	19.81	Highway.node[5].appl	BrakingNoGui		-0.000701647	-0.000655852	5.00614	5	99.7108	242.45	-0.00122727	0.00337841
102366	19.81	Highway.node[6].appl	BrakingNoGui		-0.000659478	-0.000655913	5.0079	6	90.7029	242.45	-0.00108059	0.004459
102367	19.81	Highway.node[7].appl	BrakingNoGui		-0.000441156	-0.000506541	5.0088	7	81.6941	242.45	-0.00064529	0.00510429
102906	19.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
102907	19.91	Highway.node[1].appl	BrakingNoGui		-2.69655e-05	-3.19801e-05	5.00014	1	135.724	242.45	-6.9972e-05	6.9972e-05
102908	19.91	Highway.node[2].appl	BrakingNoGui		-0.000146018	-9.32725e-05	5.00073	2	126.723	242.45	-0.000293019	0.000362991
102909	19.91	Highway.node[3].appl	BrakingNoGui		-0.000368186	-0.000308471	5.00201	3	117.721	242.45	-0.000680103	0.00104309
102910	19.91	Highway.node[4].appl	BrakingNoGui		-0.000574908	-0.000530186	5.00392	4	108.717	242.45	-0.00105013	0.00209323
102911	19.91	Highway.node[5].appl	BrakingNoGui		-0.000692928	-0.00065044	5.00602	5	99.7111	242.45	-0.0012155	0.00330872
102912	19.91	Highway.node[6].appl	BrakingNoGui		-0.000658274	-0.000652215	5.00779	6	90.7033	242.45	-0.00108439	0.00439312
102913	19.91	Highway.node[7].appl	BrakingNoGui		-0.000453194	-0.000509054	5.00874	7	81.6946	242.45	-0.000666378	0.0050595
103319	20	Highway.node[0].prot	BrakingNoGui					0				
103320	20	Highway.node[1].prot	BrakingNoGui					1				
103321	20	Highway.node[2].prot	BrakingNoGui					2				
103322	20	Highway.node[3].prot	BrakingNoGui					3				
103323	20	Highway.node[4].prot	BrakingNoGui					4				
103324	20	Highway.node[5].prot	BrakingNoGui					5				
103325	20	Highway.node[6].prot	BrakingNoGui					6				
103326	20	Highway.node[7].prot	BrakingNoGui					7				
103460	20.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
103461	20.01	Highway.node[1].appl	BrakingNoGui		-2.81912e-05	-3.49097e-05	5.00014	1	135.724	242.45	-6.72106e-05	6.72106e-05
103462	20.01	Highway.node[2].appl	BrakingNoGui		-0.000136346	-9.14775e-05	5.0007	2	126.723	242.45	-0.000281724	0.000348934
103463	20.01	Highway.node[3].appl	BrakingNoGui		-0.000355465	-0.000290186	5.00195	3	117.721	242.45	-0.000658033	0.00100697
103464	20.01	Highway.node[4].appl	BrakingNoGui		-0.000565375	-0.000518799	5.00381	4	108.717	242.45	-0.0010293	0.00203627
103465	20.01	Highway.node[5].appl	BrakingNoGui		-0.000684846	-0.000645284	5.0059	5	99.7114	242.45	-0.00120361	0.00323988
103466	20.01	Highway.node[6].appl	BrakingNoGui		-0.000656734	-0.000649446	5.00768	6	90.7038	242.45	-0.0010875	0.00432738
103467	20.01	Highway.node[7].appl	BrakingNoGui		-0.000463362	-0.000510135	5.00867	7	81.6951	242.45	-0.000686226	0.0050136
10362	3	Highway.node[0].prot	BrakingNoGui					0				
10363	3	Highway.node[1].prot	BrakingNoGui					1				
10364	3	Highway.node[2].prot	BrakingNoGui					2				
10365	3	Highway.node[3].prot	BrakingNoGui					3				
10366	3	Highway.node[4].prot	BrakingNoGui					4				
10367	3	Highway.node[5].prot	BrakingNoGui					5				
10368	3	Highway.node[6].prot	BrakingNoGui					6				
10369	3	Highway.node[7].prot	BrakingNoGui					7				
104006	20.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
104007	20.11	Highway.node[1].appl	BrakingNoGui		-2.95302e-05	-3.59241e-05	5.00013	1	135.724	242.45	-6.43172e-05	6.43172e-05
104008	20.11	Highway.node[2].appl	BrakingNoGui		-0.000128381	-9.25503e-05	5.00068	2	126.723	242.45	-0.000271436	0.000335753
104009	20.11	Highway.node[3].appl	BrakingNoGui		-0.000341923	-0.00027332	5.00188	3	117.721	242.45	-0.000636409	0.000972161
104010	20.11	Highway.node[4].appl	BrakingNoGui		-0.000555285	-0.000505301	5.00371	4	108.718	242.45	-0.00100812	0.00198028
104011	20.11	Highway.node[5].appl	BrakingNoGui		-0.000677279	-0.000639834	5.00578	5	99.7118	242.45	-0.00119153	0.00317181
104012	20.11	Highway.node[6].appl	BrakingNoGui		-0.000655068	-0.000647531	5.00757	6	90.7042	242.45	-0.00108999	0.0042618
104013	20.11	Highway.node[7].appl	BrakingNoGui		-0.000471832	-0.000510704	5.0086	7	81.6956	242.45	-0.000704989	0.00496679
104552	20.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
104553	20.21	Highway.node[1].appl	BrakingNoGui		-3.0614e-05	-3.50223e-05	5.00012	1	135.724	242.45	-6.13011e-05	6.13011e-05
104554	20.21	Highway.node[2].appl	BrakingNoGui		-0.000122225	-9.54376e-05	5.00065	2	126.723	242.45	-0.000261967	0.000323268
104555	20.21	Highway.node[3].appl	BrakingNoGui		-0.00032804	-0.00025868	5.00182	3	117.721	242.45	-0.000615464	0.000938732
104556	20.21	Highway.node[4].appl	BrakingNoGui		-0.000544425	-0.000490183	5.00361	4	108.718	242.45	-0.000986622	0.00192535
104557	20.21	Highway.node[5].appl	BrakingNoGui		-0.000670034	-0.000633638	5.00566	5	99.7121	242.45	-0.00117913	0.00310448
104558	20.21	Highway.node[6].appl	BrakingNoGui		-0.000653433	-0.000646325	5.00746	6	90.7046	242.45	-0.0010919	0.00419638
104559	20.21	Highway.node[7].appl	BrakingNoGui		-0.000478901	-0.000511562	5.00853	7	81.6961	242.45	-0.00072282	0.0049192
10503	3.01	Highway.node[0].appl	BrakingNoGui		-0.0002774	-7.76787e-05	-1	0	99.0801	242.45	0	13.889
10504	3.01	Highway.node[1].appl	BrakingNoGui		-0.000202785	-6.99697e-05	5.00002	1	90.0801	242.45	-1.25308e-05	13.889
10505	3.01	Highway.node[2].appl	BrakingNoGui		-0.000185296	-7.12518e-05	5	2	81.0801	242.45	1.26204e-05	13.889
10506	3.01	Highway.node[3].appl	BrakingNoGui		-0.000183879	-1.71211e-05	5	3	72.0801	242.45	4.71107e-06	13.889
10507	3.01	Highway.node[4].appl	BrakingNoGui		-0.000181539	-3.91463e-05	5	4	63.0801	242.45	-2.48141e-06	13.889
10508	3.01	Highway.node[5].appl	BrakingNoGui		-0.000190893	4.15213e-05	4.99999	5	54.0801	242.45	6.39005e-06	13.889
105098	20.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
105099	20.31	Highway.node[1].appl	BrakingNoGui		-3.11663e-05	-3.24546e-05	5.00012	1	135.724	242.45	-5.82041e-05	5.82041e-05
10509	3.01	Highway.node[6].appl	BrakingNoGui		-0.000182936	-4.63405e-05	5	6	45.0801	242.45	-8.4623e-06	13.889
105100	20.31	Highway.node[2].appl	BrakingNoGui		-0.000117763	-9.90103e-05	5.00062	2	126.723	242.45	-0.0002531	0.000311304
105101	20.31	Highway.node[3].appl	BrakingNoGui		-0.00031432	-0.000246732	5.00176	3	117.721	242.45	-0.000595381	0.000906686
105102	20.31	Highway.node[4].appl	BrakingNoGui		-0.000532716	-0.000474049	5.00351	4	108.718	242.45	-0.000964869	0.00187155
105103	20.31	Highway.node[5].appl	BrakingNoGui		-0.000662882	-0.000626379	5.00555	5	99.7124	242.45	-0.00116631	0.00303787
105104	20.31	Highway.node[6].appl	BrakingNoGui		-0.000651912	-0.000645522	5.00735	6	90.705	242.45	-0.00109326	0.00413113
105105	20.31	Highway.node[7].appl	BrakingNoGui		-0.000484933	-0.000513277	5.00846	7	81.6966	242.45	-0.000739846	0.00487097
10510	3.01	Highway.node[7].appl	BrakingNoGui		-0.000184679	1.66428e-05	5	7	36.0801	242.45	8.03165e-06	13.889
105644	20.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
105645	20.41	Highway.node[1].appl	BrakingNoGui		-3.10255e-05	-2.8655e-05	5.00011	1	135.724	242.45	-5.50892e-05	5.50892e-05
105646	20.41	Highway.node[2].appl	BrakingNoGui		-0.000114707	-0.000102214	5.0006	2	126.723	242.45	-0.000244617	0.000299706
105647	20.41	Highway.node[3].appl	BrakingNoGui		-0.000301219	-0.000237588	5.0017	3	117.722	242.45	-0.000576274	0.000875981
105648	20.41	Highway.node[4].appl	BrakingNoGui		-0.000520211	-0.00045761	5.00342	4	108.718	242.45	-0.000942989	0.00181897
105649	20.41	Highway.node[5].appl	BrakingNoGui		-0.000655592	-0.000617861	5.00543	5	99.7127	242.45	-0.00115301	0.00297198
105650	20.41	Highway.node[6].appl	BrakingNoGui		-0.000650517	-0.000644781	5.00724	6	90.7054	242.45	-0.00109404	0.00406602
105651	20.41	Highway.node[7].appl	BrakingNoGui		-0.000490309	-0.000516213	5.00838	7	81.6971	242.45	-0.000756163	0.00482218
106190	20.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
106191	20.51	Highway.node[1].appl	BrakingNoGui		-3.01483e-05	-2.41602e-05	5.00011	1	135.724	242.45	-5.20289e-05	5.20289e-05
106192	20.51	Highway.node[2].appl	BrakingNoGui		-0.000112651	-0.000104195	5.00058	2	126.723	242.45	-0.000236326	0.000288355
106193	20.51	Highway.node[3].appl	BrakingNoGui		-0.000289098	-0.000231027	5.00164	3	117.722	242.45	-0.000558179	0.000846534
106194	20.51	Highway.node[4].appl	BrakingNoGui		-0.000507074	-0.000441551	5.00332	4	108.718	242.45	-0.000921137	0.00176767
106195	20.51	Highway.node[5].appl	BrakingNoGui		-0.000647957	-0.000608094	5.00531	5	99.713	242.45	-0.00113916	0.00290683
106196	20.51	Highway.node[6].appl	BrakingNoGui		-0.000649196	-0.00064375	5.00713	6	90.7058	242.45	-0.00109421	0.00400104
106197	20.51	Highway.node[7].appl	BrakingNoGui		-0.000495381	-0.000520475	5.00831	7	81.6975	242.45	-0.000771827	0.00477287
106736	20.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
106737	20.61	Highway.node[1].appl	BrakingNoGui		-2.85992e-05	-1.95262e-05	5.0001	1	135.724	242.45	-4.90942e-05	4.90942e-05
106738	20.61	Highway.node[2].appl	BrakingNoGui		-0.000111137	-0.000104377	5.00055	2	126.723	242.45	-0.000228082	0.000277176
106739	20.61	Highway.node[3].appl	BrakingNoGui		-0.000278189	-0.000226567	5.00159	3	117.722	242.45	-0.000541059	0.000818235
106740	20.61	Highway.node[4].appl	BrakingNoGui		-0.000493548	-0.000426458	5.00323	4	108.718	242.45	-0.000899474	0.00171771
106741	20.61	Highway.node[5].appl	BrakingNoGui		-0.000639824	-0.000597223	5.0052	5	99.7133	242.45	-0.00112476	0.00284247
106742	20.61	Highway.node[6].appl	BrakingNoGui		-0.00064785	-0.000642125	5.00702	6	90.7062	242.45	-0.00109373	0.0039362
106743	20.61	Highway.node[7].appl	BrakingNoGui		-0.000500426	-0.000525876	5.00823	7	81.698	242.45	-0.000786854	0.00472305
107282	20.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
107283	20.71	Highway.node[1].appl	BrakingNoGui		-2.65261e-05	-1.5255e-05	5.0001	1	135.724	242.45	-4.63448e-05	4.63448e-05
107284	20.71	Highway.node[2].appl	BrakingNoGui		-0.000109718	-0.000102505	5.00053	2	126.723	242.45	-0.000219795	0.00026614
107285	20.71	Highway.node[3].appl	BrakingNoGui		-0.000268576	-0.000223544	5.00154	3	117.722	242.45	-0.000524816	0.000790956
107286	20.71	Highway.node[4].appl	BrakingNoGui		-0.000479916	-0.000412753	5.00315	4	108.719	242.45	-0.000878152	0.00166911
107287	20.71	Highway.node[5].appl	BrakingNoGui		-0.000631106	-0.000585518	5.00509	5	99.7135	242.45	-0.00110986	0.00277896
107288	20.71	Highway.node[6].appl	BrakingNoGui		-0.000646351	-0.000639652	5.00691	6	90.7066	242.45	-0.00109254	0.0038715
107289	20.71	Highway.node[7].appl	BrakingNoGui		-0.00050563	-0.000532145	5.00815	7	81.6985	242.45	-0.000801226	0.00467273
107828	20.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
107829	20.81	Highway.node[1].appl	BrakingNoGui		-2.413e-05	-1.17371e-05	5.00009	1	135.724	242.45	-4.38222e-05	4.38222e-05
107830	20.81	Highway.node[2].appl	BrakingNoGui		-0.000108015	-9.86298e-05	5.00051	2	126.723	242.45	-0.000211436	0.000255258
107831	20.81	Highway.node[3].appl	BrakingNoGui		-0.000260207	-0.000221224	5.00148	3	117.722	242.45	-0.000509311	0.000764569
107832	20.81	Highway.node[4].appl	BrakingNoGui		-0.000466464	-0.000400668	5.00306	4	108.719	242.45	-0.000857292	0.00162186
107833	20.81	Highway.node[5].appl	BrakingNoGui		-0.000621787	-0.000573291	5.00498	5	99.7138	242.45	-0.0010945	0.00271636
107834	20.81	Highway.node[6].appl	BrakingNoGui		-0.00064456	-0.000636177	5.0068	6	90.707	242.45	-0.00109061	0.00380697
107835	20.81	Highway.node[7].appl	BrakingNoGui		-0.000511072	-0.000538792	5.00807	7	81.699	242.45	-0.0008149	0.00462187
108374	20.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
108375	20.91	Highway.node[1].appl	BrakingNoGui		-2.16316e-05	-9.21772e-06	5.00009	1	135.724	242.45	-4.15467e-05	4.15467e-05
108376	20.91	Highway.node[2].appl	BrakingNoGui		-0.000105749	-9.3068e-05	5.00049	2	126.723	242.45	-0.000203029	0.000244575
108377	20.91	Highway.node[3].appl	BrakingNoGui		-0.00025291	-0.000218898	5.00143	3	117.722	242.45	-0.000494383	0.000738958
108378	20.91	Highway.node[4].appl	BrakingNoGui		-0.000453447	-0.000390231	5.00297	4	108.719	242.45	-0.000836978	0.00157594
108379	20.91	Highway.node[5].appl	BrakingNoGui		-0.000611919	-0.000560939	5.00487	5	99.7141	242.45	-0.00107878	0.00265472
108380	20.91	Highway.node[6].appl	BrakingNoGui		-0.000642347	-0.000631658	5.0067	6	90.7074	242.45	-0.00108792	0.00374263
108381	20.91	Highway.node[7].appl	BrakingNoGui		-0.000516729	-0.000545339	5.00798	7	81.6994	242.45	-0.000827815	0.00457045
108787	21	Highway.node[0].prot	BrakingNoGui					0				
108788	21	Highway.node[1].prot	BrakingNoGui					1				
108789	21	Highway.node[2].prot	BrakingNoGui					2				
108790	21	Highway.node[3].prot	BrakingNoGui					3				
108791	21	Highway.node[4].prot	BrakingNoGui					4				
108792	21	Highway.node[5].prot	BrakingNoGui					5				
108793	21	Highway.node[6].prot	BrakingNoGui					6				
108794	21	Highway.node[7].prot	BrakingNoGui					7				
108928	21.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
108929	21.01	Highway.node[1].appl	BrakingNoGui		-1.92398e-05	-7.78505e-06	5.00008	1	135.724	242.45	-3.95167e-05	3.95167e-05
108930	21.01	Highway.node[2].appl	BrakingNoGui		-0.000102772	-8.63255e-05	5.00047	2	126.723	242.45	-0.000194641	0.000234158
108931	21.01	Highway.node[3].appl	BrakingNoGui		-0.00024643	-0.000215968	5.00139	3	117.722	242.45	-0.000479872	0.00071403
108932	21.01	Highway.node[4].appl	BrakingNoGui		-0.000441057	-0.00038129	5.00289	4	108.719	242.45	-0.000817251	0.00153128
108933	21.01	Highway.node[5].appl	BrakingNoGui		-0.000601611	-0.000548775	5.00476	5	99.7144	242.45	-0.0010628	0.00259409
108934	21.01	Highway.node[6].appl	BrakingNoGui		-0.000639614	-0.000626175	5.00659	6	90.7078	242.45	-0.00108446	0.00367855
108935	21.01	Highway.node[7].appl	BrakingNoGui		-0.000522496	-0.000551304	5.0079	7	81.6999	242.45	-0.000839908	0.00451846
109474	21.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
109475	21.11	Highway.node[1].appl	BrakingNoGui		-1.71267e-05	-7.38081e-06	5.00008	1	135.724	242.45	-3.77118e-05	3.77118e-05
109476	21.11	Highway.node[2].appl	BrakingNoGui		-9.90598e-05	-7.90086e-05	5.00045	2	126.723	242.45	-0.000186367	0.000224079
109477	21.11	Highway.node[3].appl	BrakingNoGui		-0.000240472	-0.000212	5.00134	3	117.722	242.45	-0.00046564	0.000689719
109478	21.11	Highway.node[4].appl	BrakingNoGui		-0.000429412	-0.000373547	5.00281	4	108.719	242.45	-0.000798105	0.00148782
109479	21.11	Highway.node[5].appl	BrakingNoGui		-0.000591007	-0.000537111	5.00466	5	99.7146	242.45	-0.00104668	0.0025345
109480	21.11	Highway.node[6].appl	BrakingNoGui		-0.0006363	-0.000619867	5.00648	6	90.7081	242.45	-0.00108027	0.00361477
109481	21.11	Highway.node[7].appl	BrakingNoGui		-0.000528209	-0.000556315	5.00782	7	81.7003	242.45	-0.000851121	0.00446589
110020	21.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
110021	21.21	Highway.node[1].appl	BrakingNoGui		-1.54106e-05	-7.82786e-06	5.00008	1	135.724	242.45	-3.60971e-05	3.60971e-05
110022	21.21	Highway.node[2].appl	BrakingNoGui		-9.4705e-05	-7.17359e-05	5.00043	2	126.723	242.45	-0.000178311	0.000214408
110023	21.21	Highway.node[3].appl	BrakingNoGui		-0.000234737	-0.000206777	5.00129	3	117.722	242.45	-0.000451582	0.00066599
110024	21.21	Highway.node[4].appl	BrakingNoGui		-0.000418545	-0.000366614	5.00273	4	108.719	242.45	-0.0007795	0.00144549
110025	21.21	Highway.node[5].appl	BrakingNoGui		-0.000580273	-0.000526135	5.00455	5	99.7149	242.45	-0.0010305	0.00247599
110026	21.21	Highway.node[6].appl	BrakingNoGui		-0.000632389	-0.000612953	5.00637	6	90.7085	242.45	-0.00107537	0.00355136
110027	21.21	Highway.node[7].appl	BrakingNoGui		-0.000533675	-0.000560084	5.00773	7	81.7008	242.45	-0.00086141	0.00441277
11049	3.11	Highway.node[0].appl	BrakingNoGui		-0.00023882	-5.16957e-05	-1	0	100.469	242.45	0	13.8889
11050	3.11	Highway.node[1].appl	BrakingNoGui		-0.000162966	0.000107153	5.00001	1	91.469	242.45	-1.96045e-05	13.889
11051	3.11	Highway.node[2].appl	BrakingNoGui		-0.00014248	0.000131022	5	2	82.469	242.45	1.06895e-05	13.889
11052	3.11	Highway.node[3].appl	BrakingNoGui		-0.000134243	0.000159596	5	3	73.469	242.45	4.10758e-06	13.889
11053	3.11	Highway.node[4].appl	BrakingNoGui		-0.000135187	0.00013777	5	4	64.469	242.45	-2.57891e-06	13.889
11054	3.11	Highway.node[5].appl	BrakingNoGui		-0.000132405	0.000236668	5	5	55.469	242.45	6.80536e-06	13.8889
11055	3.11	Highway.node[6].appl	BrakingNoGui		-0.000134044	0.00014897	5	6	46.469	242.45	-8.88708e-06	13.889
110566	21.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
110567	21.31	Highway.node[1].appl	BrakingNoGui		-1.41477e-05	-8.86916e-06	5.00007	1	135.724	242.45	-3.46294e-05	3.46294e-05
110568	21.31	Highway.node[2].appl	BrakingNoGui		-8.98868e-05	-6.50565e-05	5.00041	2	126.723	242.45	-0.00017057	0.000205199
110569	21.31	Highway.node[3].appl	BrakingNoGui		-0.00022896	-0.000200275	5.00125	3	117.722	242.45	-0.000437634	0.000642834
11056	3.11	Highway.node[7].appl	BrakingNoGui		-0.000130101	0.000217715	5	7	37.469	242.45	8.07976e-06	13.889
110570	21.31	Highway.node[4].appl	BrakingNoGui		-0.000408415	-0.00036007	5.00265	4	108.72	242.45	-0.000761367	0.0014042
110571	21.31	Highway.node[5].appl	BrakingNoGui		-0.000569566	-0.000515916	5.00445	5	99.7151	242.45	-0.00101435	0.00241855
110572	21.31	Highway.node[6].appl	BrakingNoGui		-0.000627901	-0.000605632	5.00626	6	90.7088	242.45	-0.00106981	0.00348836
110573	21.31	Highway.node[7].appl	BrakingNoGui		-0.000538702	-0.000562507	5.00764	7	81.7012	242.45	-0.000870752	0.00435912
111112	21.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
111113	21.41	Highway.node[1].appl	BrakingNoGui		-1.33337e-05	-1.02115e-05	5.00007	1	135.724	242.45	-3.32629e-05	3.32629e-05
111114	21.41	Highway.node[2].appl	BrakingNoGui		-8.48378e-05	-5.93892e-05	5.0004	2	126.723	242.45	-0.000163224	0.000196487
111115	21.41	Highway.node[3].appl	BrakingNoGui		-0.000222943	-0.000192665	5.00121	3	117.722	242.45	-0.00042378	0.000620267
111116	21.41	Highway.node[4].appl	BrakingNoGui		-0.000398916	-0.000353519	5.00258	4	108.72	242.45	-0.000743622	0.00136389
111117	21.41	Highway.node[5].appl	BrakingNoGui		-0.000559024	-0.000506497	5.00435	5	99.7153	242.45	-0.000998287	0.00236218
111118	21.41	Highway.node[6].appl	BrakingNoGui		-0.000622897	-0.000598156	5.00616	6	90.7092	242.45	-0.00106367	0.00342585
111119	21.41	Highway.node[7].appl	BrakingNoGui		-0.000543121	-0.000563537	5.00756	7	81.7016	242.45	-0.000879145	0.004305
111658	21.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
111659	21.51	Highway.node[1].appl	BrakingNoGui		-1.29126e-05	-1.15677e-05	5.00007	1	135.724	242.45	-3.19556e-05	3.19556e-05
111660	21.51	Highway.node[2].appl	BrakingNoGui		-7.98069e-05	-5.49859e-05	5.00038	2	126.724	242.45	-0.000156326	0.000188281
111661	21.51	Highway.node[3].appl	BrakingNoGui		-0.000216563	-0.000184256	5.00116	3	117.722	242.45	-0.00041004	0.000598321
111662	21.51	Highway.node[4].appl	BrakingNoGui		-0.000389899	-0.000346628	5.00251	4	108.72	242.45	-0.000726179	0.0013245
111663	21.51	Highway.node[5].appl	BrakingNoGui		-0.000548752	-0.000497752	5.00425	5	99.7156	242.45	-0.000982339	0.00230684
111664	21.51	Highway.node[6].appl	BrakingNoGui		-0.000617462	-0.000590723	5.00605	6	90.7095	242.45	-0.00105702	0.00336386
111665	21.51	Highway.node[7].appl	BrakingNoGui		-0.000546807	-0.000563362	5.00747	7	81.7021	242.45	-0.000886612	0.00425047
112204	21.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
112205	21.61	Highway.node[1].appl	BrakingNoGui		-1.27903e-05	-1.26923e-05	5.00006	1	135.724	242.45	-3.06731e-05	3.06731e-05
112206	21.61	Highway.node[2].appl	BrakingNoGui		-7.50256e-05	-5.19194e-05	5.00037	2	126.724	242.45	-0.000149893	0.000180566
